dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-08-30 23:00:00+00:00,2,211.95,0.03,3.73,117.3,1.31,5.01,6.05,0.2
2022-08-31 00:00:00+00:00,2,201.94,0.0,4.16,90.12,1.03,2.78,3.67,0.21
2022-08-31 01:00:00+00:00,1,196.93,0.0,4.93,70.81,0.98,1.94,2.82,0.22
2022-08-31 02:00:00+00:00,1,190.26,0.0,5.44,59.37,0.97,1.87,2.7,0.17
2022-08-31 03:00:00+00:00,1,185.25,0.0,5.31,53.64,0.86,1.99,2.67,0.09
2022-08-31 04:00:00+00:00,1,178.58,0.0,4.5,47.21,0.69,1.83,2.22,0.05
2022-08-31 05:00:00+00:00,1,173.57,0.0,3.86,38.27,0.61,1.7,1.93,0.04
2022-08-31 06:00:00+00:00,1,168.56,0.0,3.34,30.76,0.59,1.68,1.85,0.04
2022-08-31 07:00:00+00:00,1,165.22,0.0,2.91,25.39,0.56,1.77,1.91,0.05
2022-08-31 08:00:00+00:00,1,163.56,0.0,2.57,22.53,0.52,2.18,2.28,0.05
2022-08-31 09:00:00+00:00,1,170.23,0.0,2.4,20.21,0.41,3.13,3.2,0.05
2022-08-31 10:00:00+00:00,1,190.26,0.01,2.31,18.42,0.25,4.36,4.41,0.05
2022-08-31 11:00:00+00:00,1,220.3,0.02,2.63,18.06,0.15,4.92,4.96,0.06
2022-08-31 12:00:00+00:00,1,250.34,0.24,2.91,21.82,0.13,4.78,4.84,0.07
2022-08-31 13:00:00+00:00,1,253.68,0.25,1.65,36.84,0.29,4.54,4.59,0.05
2022-08-31 14:00:00+00:00,1,247.0,0.22,1.25,47.21,0.47,4.01,4.06,0.06
2022-08-31 15:00:00+00:00,1,247.0,0.2,1.11,55.07,0.61,3.14,3.19,0.07
2022-08-31 16:00:00+00:00,1,226.97,0.14,0.77,57.22,0.46,1.94,1.98,0.06
2022-08-31 17:00:00+00:00,1,211.95,0.12,0.64,66.52,0.41,2.06,2.1,0.09
2022-08-31 18:00:00+00:00,1,205.28,0.12,0.59,70.1,0.43,2.16,2.2,0.11
2022-08-31 19:00:00+00:00,1,193.6,0.11,0.52,67.23,0.36,1.34,1.37,0.11
2022-08-31 20:00:00+00:00,1,181.91,0.11,0.51,64.37,0.29,0.85,0.89,0.11
2022-08-31 21:00:00+00:00,1,176.91,0.12,0.64,64.37,0.29,0.77,0.81,0.12
2022-08-31 22:00:00+00:00,1,180.24,0.22,1.69,61.51,0.32,0.99,1.04,0.19
2022-08-31 23:00:00+00:00,1,183.58,0.13,2.96,55.07,0.33,1.39,1.45,0.27
2022-09-01 00:00:00+00:00,1,185.25,0.0,3.47,50.07,0.34,1.83,1.92,0.31
2022-09-01 01:00:00+00:00,1,185.25,0.0,3.81,46.49,0.33,2.24,2.37,0.37
2022-09-01 02:00:00+00:00,1,185.25,0.0,4.2,41.84,0.29,2.59,2.78,0.4
2022-09-01 03:00:00+00:00,1,186.92,0.0,4.67,37.19,0.26,2.97,3.24,0.35
2022-09-01 04:00:00+00:00,1,185.25,0.0,4.84,33.62,0.24,3.24,3.58,0.29
2022-09-01 05:00:00+00:00,1,183.58,0.0,4.37,31.83,0.24,3.13,3.44,0.3
2022-09-01 06:00:00+00:00,1,178.58,0.0,3.73,31.83,0.27,2.59,2.8,0.32
2022-09-01 07:00:00+00:00,1,175.24,0.0,2.91,36.12,0.31,2.02,2.16,0.3
2022-09-01 08:00:00+00:00,1,171.9,0.0,2.55,37.19,0.29,1.96,2.1,0.26
2022-09-01 09:00:00+00:00,1,168.56,0.0,2.57,36.12,0.29,2.18,2.33,0.22
2022-09-01 10:00:00+00:00,1,170.23,0.0,3.04,35.41,0.32,2.44,2.6,0.22
2022-09-01 11:00:00+00:00,1,181.91,0.02,4.5,38.27,0.44,2.68,2.88,0.28
2022-09-01 12:00:00+00:00,1,195.26,0.31,4.93,44.7,0.63,2.86,3.04,0.33
2022-09-01 13:00:00+00:00,1,188.59,0.31,2.31,57.94,0.66,2.47,2.6,0.3
2022-09-01 14:00:00+00:00,1,183.58,0.19,1.27,69.38,0.42,1.57,1.65,0.24
2022-09-01 15:00:00+00:00,1,181.91,0.11,0.74,72.24,0.29,0.97,1.04,0.18
2022-09-01 16:00:00+00:00,1,178.58,0.07,0.39,65.09,0.22,0.54,0.59,0.12
2022-09-01 17:00:00+00:00,1,175.24,0.06,0.31,56.51,0.16,0.5,0.54,0.09
2022-09-01 18:00:00+00:00,1,173.57,0.07,0.3,52.93,0.12,0.5,0.54,0.09
2022-09-01 19:00:00+00:00,1,171.9,0.07,0.31,52.93,0.09,0.5,0.54,0.09
2022-09-01 20:00:00+00:00,1,171.9,0.07,0.37,55.79,0.08,0.5,0.54,0.1
2022-09-01 21:00:00+00:00,1,173.57,0.09,0.5,57.94,0.07,0.5,0.55,0.12
2022-09-01 22:00:00+00:00,1,176.91,0.18,1.32,55.79,0.07,0.5,0.56,0.18
2022-09-01 23:00:00+00:00,1,180.24,0.12,2.36,48.64,0.08,0.5,0.58,0.26
2022-09-02 00:00:00+00:00,1,181.91,0.0,2.87,42.56,0.09,0.5,0.6,0.31
2022-09-02 01:00:00+00:00,1,180.24,0.0,3.08,38.27,0.11,0.52,0.64,0.34
2022-09-02 02:00:00+00:00,1,180.24,0.0,3.21,35.05,0.11,0.53,0.66,0.34
2022-09-02 03:00:00+00:00,1,178.58,0.0,3.26,32.9,0.1,0.51,0.64,0.27
2022-09-02 04:00:00+00:00,1,176.91,0.01,3.77,27.54,0.08,0.53,0.65,0.17
2022-09-02 05:00:00+00:00,1,171.9,0.02,3.98,21.1,0.07,0.56,0.68,0.12
2022-09-02 06:00:00+00:00,1,163.56,0.03,3.6,16.99,0.06,0.59,0.71,0.1
2022-09-02 07:00:00+00:00,1,155.21,0.05,3.21,13.23,0.06,0.62,0.75,0.11
2022-09-02 08:00:00+00:00,1,145.2,0.09,3.0,9.3,0.05,0.66,0.8,0.13
2022-09-02 09:00:00+00:00,1,136.85,0.18,3.0,6.62,0.06,0.71,0.86,0.15
2022-09-02 10:00:00+00:00,1,133.51,0.44,3.47,4.2,0.06,0.78,0.94,0.17
2022-09-02 11:00:00+00:00,1,145.2,2.1,4.88,1.88,0.06,0.98,1.2,0.23
2022-09-02 12:00:00+00:00,1,181.91,7.15,4.97,3.67,0.08,1.29,1.56,0.31
2022-09-02 13:00:00+00:00,1,186.92,2.99,4.88,23.6,0.17,0.89,1.06,0.27
2022-09-02 14:00:00+00:00,1,190.26,2.32,4.24,35.76,0.19,0.97,1.12,0.33
2022-09-02 15:00:00+00:00,1,191.93,1.48,3.73,53.64,0.22,1.36,1.51,0.36
2022-09-02 16:00:00+00:00,1,183.58,0.29,1.09,75.82,0.14,0.77,0.84,0.22
2022-09-02 17:00:00+00:00,2,181.91,0.16,0.69,83.68,0.12,0.71,0.76,0.17
2022-09-02 18:00:00+00:00,2,180.24,0.14,0.65,88.69,0.12,0.75,0.8,0.15
2022-09-02 19:00:00+00:00,2,178.58,0.13,0.66,92.98,0.11,0.75,0.79,0.14
2022-09-02 20:00:00+00:00,2,176.91,0.14,0.79,95.84,0.11,0.8,0.84,0.14
2022-09-02 21:00:00+00:00,2,176.91,0.16,1.09,97.27,0.12,0.86,0.9,0.16
2022-09-02 22:00:00+00:00,1,210.29,1.19,8.31,70.1,0.15,1.33,1.43,0.52
2022-09-02 23:00:00+00:00,1,250.34,1.19,17.48,38.62,0.17,2.14,2.35,0.81
2022-09-03 00:00:00+00:00,1,270.37,0.07,22.28,18.42,0.15,2.88,3.22,0.89
2022-09-03 01:00:00+00:00,1,273.7,0.23,22.62,9.21,0.15,3.47,3.94,0.82
2022-09-03 02:00:00+00:00,1,263.69,0.44,20.73,6.08,0.13,3.84,4.51,0.58
2022-09-03 03:00:00+00:00,1,243.66,0.3,17.31,8.23,0.1,3.8,4.67,0.38
2022-09-03 04:00:00+00:00,1,223.64,0.08,13.54,12.87,0.16,3.7,4.68,0.29
2022-09-03 05:00:00+00:00,1,233.65,0.01,13.19,15.02,0.22,4.62,5.63,0.22
2022-09-03 06:00:00+00:00,1,253.68,0.01,14.57,15.38,0.25,6.52,7.58,0.17
2022-09-03 07:00:00+00:00,1,273.7,0.0,14.57,17.7,0.31,8.46,9.66,0.15
2022-09-03 08:00:00+00:00,1,250.34,0.01,10.8,15.2,0.2,8.95,10.2,0.11
2022-09-03 09:00:00+00:00,1,223.64,0.03,7.45,12.7,0.15,8.87,10.09,0.11
2022-09-03 10:00:00+00:00,1,203.61,0.07,5.91,11.09,0.14,8.66,9.8,0.11
2022-09-03 11:00:00+00:00,1,201.94,0.18,6.43,11.18,0.17,8.57,9.68,0.13
2022-09-03 12:00:00+00:00,1,210.29,0.92,7.03,15.38,0.24,8.51,9.63,0.15
2022-09-03 13:00:00+00:00,1,216.96,1.77,5.36,27.89,0.38,8.16,9.41,0.15
2022-09-03 14:00:00+00:00,1,216.96,1.84,4.67,39.34,0.42,7.87,9.26,0.19
2022-09-03 15:00:00+00:00,1,216.96,1.2,4.07,62.23,0.52,8.19,9.74,0.23
2022-09-03 16:00:00+00:00,2,206.95,0.32,1.71,98.71,0.66,7.07,8.42,0.1
2022-09-03 17:00:00+00:00,2,203.61,0.16,1.05,111.58,0.66,7.01,8.26,0.09
2022-09-03 18:00:00+00:00,3,203.61,0.14,0.96,120.16,0.69,7.23,8.49,0.11
2022-09-03 19:00:00+00:00,3,200.27,0.12,0.95,123.02,0.65,7.05,8.22,0.1
2022-09-03 20:00:00+00:00,3,200.27,0.12,1.07,127.32,0.62,7.1,8.18,0.1
2022-09-03 21:00:00+00:00,3,201.94,0.13,1.41,131.61,0.69,7.55,8.61,0.12
2022-09-03 22:00:00+00:00,3,211.95,0.2,3.43,124.45,0.85,8.39,9.49,0.27
2022-09-03 23:00:00+00:00,2,223.64,0.1,6.25,108.72,0.97,9.36,10.52,0.45
2022-09-04 00:00:00+00:00,2,230.31,0.0,8.31,90.84,1.0,9.35,10.55,0.55
2022-09-04 01:00:00+00:00,1,230.31,0.0,8.74,79.39,0.97,8.68,9.89,0.59
2022-09-04 02:00:00+00:00,1,226.97,0.0,8.4,71.53,0.92,7.82,9.07,0.59
2022-09-04 03:00:00+00:00,1,220.3,0.0,7.54,65.8,0.8,7.01,8.37,0.49
2022-09-04 04:00:00+00:00,1,208.62,0.0,6.0,62.23,0.63,6.77,8.24,0.29
2022-09-04 05:00:00+00:00,1,200.27,0.0,5.36,51.5,0.47,6.56,8.08,0.16
2022-09-04 06:00:00+00:00,1,195.26,0.0,4.93,42.92,0.38,6.24,7.81,0.09
2022-09-04 07:00:00+00:00,1,190.26,0.0,4.33,36.48,0.31,6.44,8.1,0.07
2022-09-04 08:00:00+00:00,1,188.59,0.0,3.73,30.4,0.27,7.08,8.94,0.06
2022-09-04 09:00:00+00:00,1,186.92,0.0,3.38,25.03,0.25,7.9,9.98,0.07
2022-09-04 10:00:00+00:00,1,188.59,0.01,3.38,20.21,0.23,8.6,10.82,0.08
2022-09-04 11:00:00+00:00,1,193.6,0.06,4.28,16.27,0.24,9.17,11.7,0.1
2022-09-04 12:00:00+00:00,1,203.61,0.95,4.93,16.09,0.27,9.65,12.56,0.14
2022-09-04 13:00:00+00:00,2,211.95,1.7,4.71,23.25,0.34,10.02,13.3,0.17
2022-09-04 14:00:00+00:00,2,213.62,1.38,4.58,35.76,0.37,10.38,13.88,0.2
2022-09-04 15:00:00+00:00,2,213.62,0.76,3.94,52.93,0.39,10.95,14.57,0.25
2022-09-04 16:00:00+00:00,2,213.62,0.18,1.74,80.11,0.6,8.08,10.24,0.05
2022-09-04 17:00:00+00:00,2,213.62,0.1,1.41,82.97,0.59,6.23,7.64,0.01
2022-09-04 18:00:00+00:00,2,213.62,0.06,1.46,82.97,0.6,5.26,6.34,0.01
2022-09-04 19:00:00+00:00,2,213.62,0.04,1.61,80.82,0.6,4.5,5.27,0.02
2022-09-04 20:00:00+00:00,1,213.62,0.04,1.71,78.68,0.59,4.3,4.82,0.03
2022-09-04 21:00:00+00:00,1,216.96,0.04,1.84,77.25,0.58,4.55,4.9,0.04
2022-09-04 22:00:00+00:00,1,220.3,0.05,3.6,67.95,0.48,5.25,5.55,0.12
2022-09-04 23:00:00+00:00,1,226.97,0.01,5.48,52.93,0.35,6.01,6.33,0.16
2022-09-05 00:00:00+00:00,1,226.97,0.0,6.25,40.05,0.25,6.73,7.09,0.15
2022-09-05 01:00:00+00:00,1,223.64,0.0,6.51,28.97,0.22,7.26,7.64,0.13
2022-09-05 02:00:00+00:00,1,216.96,0.0,6.0,22.89,0.2,7.75,8.08,0.09
2022-09-05 03:00:00+00:00,1,211.95,0.0,5.01,23.6,0.18,7.95,8.2,0.07
2022-09-05 04:00:00+00:00,1,210.29,0.0,3.6,31.83,0.19,7.63,7.76,0.05
2022-09-05 05:00:00+00:00,1,203.61,0.0,3.17,26.82,0.17,7.09,7.16,0.04
2022-09-05 06:00:00+00:00,1,195.26,0.0,2.87,20.92,0.15,6.26,6.29,0.04
2022-09-05 07:00:00+00:00,1,183.58,0.0,2.53,16.45,0.12,5.16,5.18,0.05
2022-09-05 08:00:00+00:00,1,175.24,0.01,2.29,13.41,0.11,4.19,4.21,0.05
2022-09-05 09:00:00+00:00,1,168.56,0.02,2.21,11.27,0.11,3.7,3.72,0.05
2022-09-05 10:00:00+00:00,1,165.22,0.03,2.31,9.66,0.13,3.69,3.72,0.06
2022-09-05 11:00:00+00:00,1,168.56,0.09,3.21,9.92,0.18,4.37,4.43,0.08
2022-09-05 12:00:00+00:00,1,185.25,0.17,4.88,12.87,0.24,5.9,5.99,0.11
2022-09-05 13:00:00+00:00,1,203.61,0.28,5.48,18.06,0.3,8.08,8.21,0.11
2022-09-05 14:00:00+00:00,1,213.62,0.43,5.31,20.03,0.32,9.03,9.17,0.1
2022-09-05 15:00:00+00:00,1,220.3,0.47,4.93,23.6,0.32,8.86,9.02,0.09
2022-09-05 16:00:00+00:00,1,223.64,0.27,4.46,30.04,0.29,8.28,8.43,0.07
2022-09-05 17:00:00+00:00,1,226.97,0.15,3.77,37.55,0.26,7.4,7.55,0.05
2022-09-05 18:00:00+00:00,1,233.65,0.11,3.34,43.99,0.26,6.69,6.83,0.05
2022-09-05 19:00:00+00:00,1,236.99,0.13,3.34,47.21,0.26,6.3,6.45,0.05
2022-09-05 20:00:00+00:00,1,240.33,0.13,3.77,45.78,0.27,5.9,6.04,0.06
2022-09-05 21:00:00+00:00,1,236.99,0.1,4.33,41.84,0.27,5.23,5.35,0.07
2022-09-05 22:00:00+00:00,1,223.64,0.05,4.71,37.19,0.27,3.86,3.94,0.07
2022-09-05 23:00:00+00:00,1,210.29,0.01,4.84,33.26,0.29,2.72,2.78,0.07
2022-09-06 00:00:00+00:00,1,203.61,0.0,5.06,28.61,0.31,2.24,2.3,0.06
2022-09-06 01:00:00+00:00,1,196.93,0.0,5.31,24.32,0.29,2.14,2.2,0.05
2022-09-06 02:00:00+00:00,1,191.93,0.0,5.31,21.28,0.26,2.2,2.26,0.05
2022-09-06 03:00:00+00:00,1,188.59,0.01,5.14,19.31,0.22,2.23,2.28,0.05
2022-09-06 04:00:00+00:00,1,186.92,0.01,4.84,17.17,0.19,2.14,2.18,0.05
2022-09-06 05:00:00+00:00,1,186.92,0.01,4.46,15.74,0.2,2.05,2.09,0.04
2022-09-06 06:00:00+00:00,1,188.59,0.0,4.33,15.74,0.26,2.16,2.19,0.04
2022-09-06 07:00:00+00:00,1,190.26,0.0,4.37,16.63,0.39,2.49,2.53,0.03
2022-09-06 08:00:00+00:00,1,190.26,0.0,4.03,20.21,0.46,2.84,2.89,0.03
2022-09-06 09:00:00+00:00,1,186.92,0.0,3.43,25.75,0.37,2.81,2.86,0.03
2022-09-06 10:00:00+00:00,1,181.91,0.0,3.04,30.4,0.29,2.42,2.48,0.03
2022-09-06 11:00:00+00:00,1,178.58,0.0,3.08,30.04,0.28,2.15,2.21,0.04
2022-09-06 12:00:00+00:00,1,178.58,0.02,3.64,26.82,0.27,2.12,2.17,0.05
2022-09-06 13:00:00+00:00,1,180.24,0.05,3.98,26.11,0.23,2.11,2.16,0.05
2022-09-06 14:00:00+00:00,1,183.58,0.11,3.98,28.97,0.19,2.11,2.15,0.05
2022-09-06 15:00:00+00:00,1,188.59,0.22,4.03,30.76,0.18,2.17,2.2,0.04
2022-09-06 16:00:00+00:00,1,195.26,0.44,4.33,32.9,0.19,2.33,2.37,0.04
2022-09-06 17:00:00+00:00,1,200.27,0.5,4.58,35.41,0.2,2.52,2.55,0.04
2022-09-06 18:00:00+00:00,1,201.94,0.45,4.5,37.91,0.2,2.61,2.65,0.04
2022-09-06 19:00:00+00:00,1,200.27,0.29,4.11,39.34,0.2,2.62,2.66,0.04
2022-09-06 20:00:00+00:00,1,198.6,0.17,3.77,39.34,0.21,2.59,2.63,0.04
2022-09-06 21:00:00+00:00,1,196.93,0.09,3.64,37.91,0.2,2.34,2.37,0.05
2022-09-06 22:00:00+00:00,1,193.6,0.04,3.77,35.41,0.16,1.85,1.89,0.05
2022-09-06 23:00:00+00:00,1,190.26,0.01,3.73,34.33,0.14,1.55,1.59,0.05
2022-09-07 00:00:00+00:00,1,186.92,0.0,3.56,35.41,0.12,1.36,1.4,0.05
2022-09-07 01:00:00+00:00,1,185.25,0.0,3.26,39.34,0.12,1.39,1.44,0.05
2022-09-07 02:00:00+00:00,1,185.25,0.0,2.96,43.99,0.12,1.53,1.59,0.05
2022-09-07 03:00:00+00:00,1,183.58,0.0,2.78,42.2,0.12,1.48,1.55,0.04
2022-09-07 04:00:00+00:00,1,180.24,0.0,2.7,37.19,0.14,1.33,1.41,0.03
2022-09-07 05:00:00+00:00,1,176.91,0.0,2.59,32.19,0.2,1.22,1.31,0.03
2022-09-07 06:00:00+00:00,1,171.9,0.0,2.48,30.04,0.28,1.21,1.32,0.02
2022-09-07 07:00:00+00:00,1,170.23,0.0,2.38,29.68,0.35,1.21,1.32,0.02
2022-09-07 08:00:00+00:00,1,168.56,0.0,2.25,29.33,0.39,1.22,1.33,0.01
2022-09-07 09:00:00+00:00,1,166.89,0.0,2.21,28.97,0.41,1.28,1.38,0.0
2022-09-07 10:00:00+00:00,1,165.22,0.0,2.18,28.25,0.42,1.37,1.47,0.0
2022-09-07 11:00:00+00:00,1,166.89,0.01,2.4,27.89,0.41,1.42,1.53,0.01
2022-09-07 12:00:00+00:00,1,170.23,0.19,2.61,28.97,0.4,1.37,1.49,0.02
2022-09-07 13:00:00+00:00,1,173.57,0.44,2.27,33.62,0.39,1.23,1.34,0.03
2022-09-07 14:00:00+00:00,1,173.57,0.4,2.06,38.98,0.41,1.21,1.32,0.04
2022-09-07 15:00:00+00:00,1,173.57,0.29,1.84,45.06,0.43,1.22,1.34,0.04
2022-09-07 16:00:00+00:00,1,171.9,0.15,1.52,53.64,0.39,1.05,1.15,0.04
2022-09-07 17:00:00+00:00,1,171.9,0.12,1.27,59.37,0.37,0.92,1.01,0.05
2022-09-07 18:00:00+00:00,1,171.9,0.11,1.15,63.66,0.38,0.91,1.0,0.05
2022-09-07 19:00:00+00:00,1,171.9,0.1,1.04,67.23,0.37,0.97,1.06,0.06
2022-09-07 20:00:00+00:00,1,171.9,0.1,1.11,69.38,0.39,1.14,1.24,0.06
2022-09-07 21:00:00+00:00,1,173.57,0.1,1.35,70.81,0.42,1.38,1.49,0.07
2022-09-07 22:00:00+00:00,1,201.94,0.65,8.65,41.13,0.25,1.94,2.13,0.37
2022-09-07 23:00:00+00:00,1,233.65,0.76,15.59,12.52,0.12,2.67,2.97,0.42
2022-09-08 00:00:00+00:00,1,236.99,1.24,15.77,2.95,0.09,3.12,3.54,0.34
2022-09-08 01:00:00+00:00,1,226.97,2.37,13.02,0.85,0.08,3.38,3.96,0.34
2022-09-08 02:00:00+00:00,1,211.95,3.13,9.77,0.53,0.07,3.6,4.29,0.28
2022-09-08 03:00:00+00:00,1,196.93,3.24,7.71,0.61,0.06,3.63,4.35,0.22
2022-09-08 04:00:00+00:00,1,181.91,2.57,6.51,0.93,0.06,3.53,4.17,0.17
2022-09-08 05:00:00+00:00,1,165.22,1.45,5.4,1.37,0.06,3.42,3.98,0.14
2022-09-08 06:00:00+00:00,1,151.87,0.62,4.28,2.19,0.06,3.38,3.86,0.13
2022-09-08 07:00:00+00:00,1,148.53,0.16,3.6,4.87,0.07,3.24,3.57,0.12
2022-09-08 08:00:00+00:00,1,143.53,0.07,2.83,6.88,0.07,2.94,3.15,0.1
2022-09-08 09:00:00+00:00,1,140.19,0.05,2.36,8.94,0.07,2.66,2.8,0.08
2022-09-08 10:00:00+00:00,1,138.52,0.04,2.18,11.44,0.07,2.38,2.48,0.08
2022-09-08 11:00:00+00:00,1,145.2,0.12,3.17,11.62,0.07,2.27,2.38,0.1
2022-09-08 12:00:00+00:00,1,158.55,0.66,4.84,11.8,0.08,2.32,2.46,0.14
2022-09-08 13:00:00+00:00,1,173.57,0.71,4.41,29.68,0.1,2.56,2.74,0.13
2022-09-08 14:00:00+00:00,1,178.58,0.89,3.43,37.91,0.11,2.95,3.15,0.12
2022-09-08 15:00:00+00:00,1,178.58,0.52,2.18,54.36,0.13,3.51,3.72,0.12
2022-09-08 16:00:00+00:00,2,171.9,0.12,0.8,80.82,0.12,2.82,2.98,0.05
2022-09-08 17:00:00+00:00,2,170.23,0.09,0.61,86.55,0.09,2.43,2.58,0.05
2022-09-08 18:00:00+00:00,2,170.23,0.09,0.6,88.69,0.09,2.39,2.54,0.05
2022-09-08 19:00:00+00:00,2,170.23,0.09,0.63,90.12,0.08,2.42,2.57,0.06
2022-09-08 20:00:00+00:00,2,170.23,0.11,0.74,90.12,0.09,2.51,2.66,0.07
2022-09-08 21:00:00+00:00,2,171.9,0.12,0.99,90.12,0.1,2.64,2.81,0.09
2022-09-08 22:00:00+00:00,1,181.91,0.36,4.07,73.67,0.14,3.02,3.23,0.27
2022-09-08 23:00:00+00:00,1,196.93,0.19,8.23,52.21,0.18,3.64,3.93,0.43
2022-09-09 00:00:00+00:00,1,201.94,0.0,9.51,38.98,0.19,4.14,4.49,0.36
2022-09-09 01:00:00+00:00,1,201.94,0.01,9.68,27.54,0.15,4.78,5.22,0.25
2022-09-09 02:00:00+00:00,1,200.27,0.07,9.94,16.27,0.09,5.43,5.99,0.22
2022-09-09 03:00:00+00:00,1,195.26,0.36,10.11,7.42,0.07,5.82,6.47,0.22
2022-09-09 04:00:00+00:00,1,183.58,0.89,9.08,2.62,0.07,5.86,6.53,0.23
2022-09-09 05:00:00+00:00,1,168.56,1.17,7.11,1.3,0.07,5.81,6.49,0.22
2022-09-09 06:00:00+00:00,1,151.87,0.99,5.48,1.31,0.08,5.77,6.46,0.24
2022-09-09 07:00:00+00:00,1,140.19,0.62,4.54,1.92,0.09,5.7,6.37,0.23
2022-09-09 08:00:00+00:00,1,126.84,0.53,3.51,1.94,0.07,5.53,6.16,0.17
2022-09-09 09:00:00+00:00,1,115.16,0.67,2.87,1.59,0.06,5.41,5.87,0.13
2022-09-09 10:00:00+00:00,1,108.48,1.19,2.59,1.01,0.05,5.24,5.57,0.12
2022-09-09 11:00:00+00:00,1,120.16,3.55,2.83,0.42,0.05,5.2,5.56,0.16
2022-09-09 12:00:00+00:00,1,158.55,8.27,3.77,1.22,0.06,5.41,5.91,0.22
2022-09-09 13:00:00+00:00,1,178.58,3.02,6.77,20.56,0.22,5.75,6.32,0.19
2022-09-09 14:00:00+00:00,1,188.59,3.32,6.08,29.68,0.22,6.08,6.7,0.21
2022-09-09 15:00:00+00:00,1,195.26,1.98,5.48,53.64,0.25,6.95,7.58,0.25
2022-09-09 16:00:00+00:00,2,180.24,0.24,1.25,95.84,0.34,4.76,5.08,0.12
2022-09-09 17:00:00+00:00,2,176.91,0.15,0.79,95.84,0.26,4.24,4.49,0.15
2022-09-09 18:00:00+00:00,2,176.91,0.13,0.75,94.41,0.25,4.26,4.52,0.18
2022-09-09 19:00:00+00:00,2,176.91,0.14,0.79,94.41,0.23,4.38,4.62,0.21
2022-09-09 20:00:00+00:00,2,178.58,0.16,1.02,94.41,0.22,4.49,4.72,0.24
2022-09-09 21:00:00+00:00,2,178.58,0.19,1.41,92.98,0.2,4.32,4.54,0.28
2022-09-09 22:00:00+00:00,1,195.26,0.55,5.57,72.96,0.17,4.57,4.81,0.46
2022-09-09 23:00:00+00:00,1,213.62,0.29,10.28,45.06,0.12,5.14,5.47,0.46
2022-09-10 00:00:00+00:00,1,211.95,0.01,10.71,26.82,0.08,5.32,5.83,0.27
2022-09-10 01:00:00+00:00,1,203.61,0.07,9.77,15.56,0.06,5.43,6.15,0.17
2022-09-10 02:00:00+00:00,1,195.26,0.26,8.48,8.23,0.05,5.55,6.4,0.16
2022-09-10 03:00:00+00:00,1,185.25,0.56,7.11,4.83,0.05,5.47,6.32,0.16
2022-09-10 04:00:00+00:00,1,171.9,0.64,5.83,3.76,0.05,5.21,5.95,0.16
2022-09-10 05:00:00+00:00,1,156.88,0.33,4.46,4.43,0.05,4.87,5.48,0.14
2022-09-10 06:00:00+00:00,1,141.86,0.16,3.21,5.63,0.05,4.62,5.09,0.14
2022-09-10 07:00:00+00:00,1,133.51,0.09,2.42,7.69,0.06,4.68,5.09,0.14
2022-09-10 08:00:00+00:00,1,130.18,0.06,2.12,9.48,0.07,5.22,5.58,0.14
2022-09-10 09:00:00+00:00,1,128.51,0.06,2.16,9.92,0.07,5.93,6.26,0.14
2022-09-10 10:00:00+00:00,1,131.85,0.08,2.46,9.83,0.08,6.61,6.93,0.15
2022-09-10 11:00:00+00:00,1,141.86,0.25,3.86,8.58,0.09,7.24,7.61,0.21
2022-09-10 12:00:00+00:00,1,163.56,1.42,5.4,7.87,0.1,7.82,8.25,0.3
2022-09-10 13:00:00+00:00,1,178.58,3.55,4.93,10.73,0.12,8.07,8.54,0.29
2022-09-10 14:00:00+00:00,1,181.91,3.74,4.88,18.06,0.14,8.22,8.7,0.22
2022-09-10 15:00:00+00:00,1,181.91,2.07,5.01,40.77,0.18,8.84,9.32,0.24
2022-09-10 16:00:00+00:00,2,178.58,0.26,1.48,92.98,0.3,7.5,7.88,0.26
2022-09-10 17:00:00+00:00,2,176.91,0.14,0.9,100.14,0.25,6.97,7.33,0.29
2022-09-10 18:00:00+00:00,2,176.91,0.13,0.85,103.0,0.23,6.9,7.25,0.31
2022-09-10 19:00:00+00:00,2,173.57,0.11,0.74,101.57,0.16,6.13,6.45,0.32
2022-09-10 20:00:00+00:00,2,171.9,0.11,0.79,97.27,0.12,5.65,5.98,0.33
2022-09-10 21:00:00+00:00,2,175.24,0.12,1.09,97.27,0.12,5.69,6.06,0.34
2022-09-10 22:00:00+00:00,1,198.6,0.56,6.77,69.38,0.13,6.57,7.04,0.56
2022-09-10 23:00:00+00:00,1,216.96,0.26,12.34,37.19,0.11,7.79,8.38,0.59
2022-09-11 00:00:00+00:00,1,210.29,0.01,11.48,20.21,0.07,8.22,8.91,0.32
2022-09-11 01:00:00+00:00,1,195.26,0.07,9.25,12.16,0.06,8.34,9.05,0.18
2022-09-11 02:00:00+00:00,1,181.91,0.18,7.37,7.96,0.05,8.39,9.04,0.13
2022-09-11 03:00:00+00:00,1,170.23,0.22,5.83,7.42,0.05,8.51,9.04,0.11
2022-09-11 04:00:00+00:00,1,163.56,0.1,4.63,10.28,0.05,8.82,9.25,0.09
2022-09-11 05:00:00+00:00,1,156.88,0.04,3.86,12.52,0.06,9.03,9.41,0.09
2022-09-11 06:00:00+00:00,1,150.2,0.03,3.3,13.41,0.07,8.98,9.35,0.09
2022-09-11 07:00:00+00:00,1,143.53,0.02,2.87,14.66,0.07,9.05,9.42,0.11
