dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2024-10-05 10:00:00+00:00,2,277.04,0.44,10.02,7.24,0.37,13.3,14.87,0.14
2024-10-05 11:00:00+00:00,2,310.42,1.76,13.37,3.84,0.39,15.31,16.88,0.25
2024-10-05 12:00:00+00:00,2,353.81,3.05,17.48,5.36,0.41,17.63,19.15,0.31
2024-10-05 13:00:00+00:00,2,327.11,2.01,12.17,30.76,0.52,17.29,18.43,0.24
2024-10-05 14:00:00+00:00,2,300.41,1.76,7.45,47.21,0.52,15.22,16.07,0.29
2024-10-05 15:00:00+00:00,2,273.7,1.06,4.46,62.94,0.54,12.21,12.8,0.3
2024-10-05 16:00:00+00:00,2,236.99,0.3,1.59,83.68,0.38,5.05,5.26,0.23
2024-10-05 17:00:00+00:00,2,226.97,0.23,1.26,89.41,0.33,2.51,2.64,0.27
2024-10-05 18:00:00+00:00,2,223.64,0.24,1.33,90.12,0.35,1.94,2.06,0.28
2024-10-05 19:00:00+00:00,2,223.64,0.29,1.56,87.98,0.38,1.93,2.06,0.28
2024-10-05 20:00:00+00:00,2,223.64,0.37,2.21,83.68,0.42,2.24,2.41,0.31
2024-10-05 21:00:00+00:00,2,226.97,0.39,3.38,77.25,0.43,2.46,2.65,0.34
2024-10-05 22:00:00+00:00,2,233.65,0.2,5.48,69.38,0.41,2.44,2.67,0.42
2024-10-05 23:00:00+00:00,2,236.99,0.0,6.77,61.51,0.36,2.26,2.58,0.48
2024-10-06 00:00:00+00:00,1,236.99,0.0,6.68,55.79,0.32,1.99,2.39,0.49
2024-10-06 01:00:00+00:00,1,233.65,0.0,6.6,50.78,0.34,1.73,2.15,0.49
2024-10-06 02:00:00+00:00,1,233.65,0.0,6.25,49.35,0.35,1.49,1.9,0.48
2024-10-06 03:00:00+00:00,1,230.31,0.0,5.83,49.35,0.36,1.31,1.68,0.45
2024-10-06 04:00:00+00:00,1,226.97,0.0,5.44,48.64,0.35,1.19,1.49,0.4
2024-10-06 05:00:00+00:00,1,223.64,0.0,5.01,46.49,0.35,1.18,1.45,0.35
2024-10-06 06:00:00+00:00,1,220.3,0.0,4.5,44.7,0.36,1.23,1.5,0.28
2024-10-06 07:00:00+00:00,1,216.96,0.0,4.11,43.63,0.38,1.32,1.61,0.23
2024-10-06 08:00:00+00:00,1,213.62,0.0,4.11,41.13,0.4,1.44,1.77,0.18
2024-10-06 09:00:00+00:00,1,213.62,0.0,4.46,37.55,0.4,1.57,1.94,0.15
2024-10-06 10:00:00+00:00,1,216.96,0.01,5.36,32.9,0.4,1.72,2.14,0.15
2024-10-06 11:00:00+00:00,1,230.31,0.05,8.74,26.82,0.42,2.11,2.69,0.23
2024-10-06 12:00:00+00:00,1,257.02,0.98,13.54,20.21,0.45,2.65,3.44,0.35
2024-10-06 13:00:00+00:00,1,283.72,5.76,12.51,18.6,0.51,3.12,4.11,0.47
2024-10-06 14:00:00+00:00,1,297.07,9.5,10.45,18.6,0.64,3.46,4.62,0.71
2024-10-06 15:00:00+00:00,1,297.07,9.61,9.94,22.89,1.0,3.58,4.73,0.84
2024-10-06 16:00:00+00:00,2,240.33,2.37,6.0,60.8,2.03,2.41,2.9,0.54
2024-10-06 17:00:00+00:00,2,236.99,1.56,4.88,74.39,2.21,2.99,3.36,0.5
2024-10-06 18:00:00+00:00,2,240.33,1.24,4.67,84.4,2.24,4.02,4.36,0.51
2024-10-06 19:00:00+00:00,2,236.99,0.89,4.2,94.41,1.89,4.4,4.71,0.47
2024-10-06 20:00:00+00:00,2,236.99,0.74,4.46,98.71,1.65,4.5,4.83,0.46
2024-10-06 21:00:00+00:00,2,240.33,0.6,5.74,98.71,1.56,4.62,5.0,0.49
2024-10-06 22:00:00+00:00,2,260.35,0.25,10.2,92.98,1.82,5.37,5.88,0.68
2024-10-06 23:00:00+00:00,2,283.72,0.0,14.22,81.54,1.97,6.56,7.27,0.91
2024-10-07 00:00:00+00:00,2,290.39,0.0,15.59,71.53,1.67,7.01,7.88,0.97
2024-10-07 01:00:00+00:00,2,280.38,0.0,14.05,61.51,1.24,6.56,7.47,0.85
2024-10-07 02:00:00+00:00,1,277.04,0.0,12.34,55.79,0.97,6.45,7.36,0.56
2024-10-07 03:00:00+00:00,1,277.04,0.0,11.82,51.5,0.84,6.98,7.96,0.29
2024-10-07 04:00:00+00:00,1,273.7,0.0,10.71,48.64,0.8,7.51,8.6,0.15
2024-10-07 05:00:00+00:00,1,263.69,0.0,8.91,47.21,0.83,7.72,8.85,0.11
2024-10-07 06:00:00+00:00,1,250.34,0.0,6.68,48.64,0.87,7.32,8.29,0.1
2024-10-07 07:00:00+00:00,1,240.33,0.0,4.97,51.5,1.1,6.25,7.04,0.09
2024-10-07 08:00:00+00:00,1,233.65,0.0,3.94,53.64,1.1,5.07,5.85,0.08
2024-10-07 09:00:00+00:00,1,226.97,0.0,3.34,57.94,1.1,4.08,4.98,0.08
2024-10-07 10:00:00+00:00,2,226.97,0.0,3.34,62.23,1.45,3.81,4.77,0.1
2024-10-07 11:00:00+00:00,2,236.99,0.0,5.48,63.66,1.61,4.43,5.25,0.16
2024-10-07 12:00:00+00:00,2,257.02,0.0,9.77,62.23,1.79,5.46,6.18,0.23
2024-10-07 13:00:00+00:00,2,277.04,0.21,13.02,60.08,1.76,6.41,7.17,0.28
2024-10-07 14:00:00+00:00,1,283.72,1.09,12.85,58.65,1.77,7.27,8.17,0.28
2024-10-07 15:00:00+00:00,2,280.38,1.79,10.54,62.23,1.59,8.12,9.07,0.25
2024-10-07 16:00:00+00:00,2,267.03,0.98,5.57,80.11,1.09,8.01,8.5,0.14
2024-10-07 17:00:00+00:00,2,263.69,0.47,3.04,91.55,0.87,6.51,6.79,0.2
2024-10-07 18:00:00+00:00,2,270.37,0.41,2.68,94.41,0.74,5.31,5.53,0.28
2024-10-07 19:00:00+00:00,2,283.72,0.38,2.83,97.27,0.68,5.78,6.01,0.35
2024-10-07 20:00:00+00:00,3,293.73,0.34,3.17,100.14,0.63,6.11,6.38,0.49
2024-10-07 21:00:00+00:00,2,273.7,0.3,4.03,91.55,0.51,3.87,4.11,0.46
2024-10-07 22:00:00+00:00,2,247.0,0.13,4.88,75.82,0.43,1.93,2.14,0.34
2024-10-07 23:00:00+00:00,2,233.65,0.0,5.06,62.23,0.38,1.14,1.37,0.29
2024-10-08 00:00:00+00:00,1,226.97,0.0,5.01,54.36,0.36,0.67,0.92,0.28
2024-10-08 01:00:00+00:00,1,226.97,0.0,4.88,52.93,0.36,0.53,0.79,0.28
2024-10-08 02:00:00+00:00,1,223.64,0.0,4.54,54.36,0.35,0.53,0.81,0.27
2024-10-08 03:00:00+00:00,1,223.64,0.0,4.03,56.51,0.33,0.51,0.78,0.25
2024-10-08 04:00:00+00:00,1,220.3,0.0,3.34,57.94,0.3,0.5,0.71,0.19
2024-10-08 05:00:00+00:00,1,216.96,0.0,2.83,57.94,0.29,0.5,0.69,0.15
2024-10-08 06:00:00+00:00,1,216.96,0.0,2.53,56.51,0.29,0.5,0.69,0.12
2024-10-08 07:00:00+00:00,1,216.96,0.0,2.48,54.36,0.28,0.5,0.7,0.1
2024-10-08 08:00:00+00:00,1,216.96,0.0,2.74,52.21,0.29,0.5,0.73,0.09
2024-10-08 09:00:00+00:00,1,216.96,0.0,3.17,49.35,0.32,0.51,0.77,0.09
2024-10-08 10:00:00+00:00,1,216.96,0.0,3.73,47.21,0.34,0.55,0.84,0.1
2024-10-08 11:00:00+00:00,1,226.97,0.01,5.91,44.35,0.37,0.73,1.11,0.17
2024-10-08 12:00:00+00:00,1,240.33,0.23,8.65,40.77,0.42,0.89,1.36,0.26
2024-10-08 13:00:00+00:00,1,243.66,1.45,7.8,42.56,0.51,0.9,1.41,0.33
2024-10-08 14:00:00+00:00,1,236.99,1.79,5.48,50.07,0.58,0.78,1.28,0.38
2024-10-08 15:00:00+00:00,2,226.97,1.37,4.07,62.94,0.66,0.72,1.15,0.34
2024-10-08 16:00:00+00:00,2,216.96,0.59,2.31,86.55,0.55,0.61,0.86,0.21
2024-10-08 17:00:00+00:00,2,213.62,0.44,1.99,94.41,0.5,0.7,0.9,0.18
2024-10-08 18:00:00+00:00,2,216.96,0.42,2.1,95.84,0.51,0.86,1.06,0.18
2024-10-08 19:00:00+00:00,2,216.96,0.43,2.4,94.41,0.54,1.02,1.21,0.2
2024-10-08 20:00:00+00:00,2,220.3,0.5,3.21,91.55,0.57,1.04,1.24,0.25
2024-10-08 21:00:00+00:00,2,226.97,0.5,4.8,89.41,0.59,0.98,1.18,0.32
2024-10-08 22:00:00+00:00,2,280.38,0.54,17.31,62.94,0.53,1.74,2.22,0.82
2024-10-08 23:00:00+00:00,1,337.12,0.09,29.47,31.11,0.45,3.14,4.23,1.33
2024-10-09 00:00:00+00:00,1,363.83,0.61,32.56,13.95,0.43,4.41,6.2,1.6
2024-10-09 01:00:00+00:00,1,383.85,2.15,33.93,4.6,0.51,5.85,8.26,1.74
2024-10-09 02:00:00+00:00,1,387.19,3.91,30.85,1.72,0.44,6.8,9.63,1.23
2024-10-09 03:00:00+00:00,1,363.83,3.86,26.05,1.81,0.32,6.57,9.39,0.63
2024-10-09 04:00:00+00:00,1,327.11,2.18,22.28,3.31,0.26,5.47,7.8,0.28
2024-10-09 05:00:00+00:00,1,287.06,0.62,17.31,8.05,0.23,4.3,6.03,0.17
2024-10-09 06:00:00+00:00,1,253.68,0.14,12.0,15.38,0.21,3.38,4.63,0.13
2024-10-09 07:00:00+00:00,1,233.65,0.04,8.31,24.68,0.24,2.58,3.42,0.12
2024-10-09 08:00:00+00:00,1,226.97,0.02,7.11,30.76,0.28,2.2,2.83,0.13
2024-10-09 09:00:00+00:00,1,226.97,0.02,7.71,31.47,0.33,2.19,2.79,0.16
2024-10-09 10:00:00+00:00,1,236.99,0.04,9.85,29.33,0.36,2.41,3.08,0.2
2024-10-09 11:00:00+00:00,1,273.7,0.14,16.28,25.39,0.37,3.01,3.87,0.32
2024-10-09 12:00:00+00:00,1,310.42,0.74,21.42,25.75,0.45,3.2,4.13,0.39
2024-10-09 13:00:00+00:00,1,267.03,1.66,10.88,47.92,0.75,1.78,2.33,0.33
2024-10-09 14:00:00+00:00,1,250.34,1.9,6.68,56.51,0.79,1.27,1.72,0.35
2024-10-09 15:00:00+00:00,2,236.99,1.56,4.71,62.94,0.78,1.0,1.36,0.28
2024-10-09 16:00:00+00:00,2,223.64,0.75,2.83,75.82,0.59,0.64,0.83,0.18
2024-10-09 17:00:00+00:00,2,220.3,0.5,2.66,82.25,0.58,0.62,0.78,0.17
2024-10-09 18:00:00+00:00,2,223.64,0.38,3.21,83.68,0.62,0.69,0.87,0.19
2024-10-09 19:00:00+00:00,2,223.64,0.3,3.26,84.4,0.56,0.62,0.8,0.2
2024-10-09 20:00:00+00:00,2,223.64,0.38,3.56,83.68,0.52,0.58,0.75,0.23
2024-10-09 21:00:00+00:00,2,226.97,0.41,4.8,82.97,0.51,0.6,0.79,0.28
2024-10-09 22:00:00+00:00,2,247.0,0.22,9.77,73.67,0.48,0.9,1.19,0.47
2024-10-09 23:00:00+00:00,2,267.03,0.0,14.05,61.51,0.42,1.42,1.94,0.7
2024-10-10 00:00:00+00:00,1,270.37,0.0,14.57,56.51,0.38,1.82,2.56,0.79
2024-10-10 01:00:00+00:00,1,273.7,0.0,14.74,53.64,0.38,2.14,3.04,0.82
2024-10-10 02:00:00+00:00,1,270.37,0.0,13.71,52.93,0.38,2.25,3.19,0.71
2024-10-10 03:00:00+00:00,1,263.69,0.0,12.34,55.79,0.39,2.04,2.85,0.52
2024-10-10 04:00:00+00:00,2,250.34,0.0,9.94,60.8,0.41,1.53,2.07,0.32
2024-10-10 05:00:00+00:00,2,236.99,0.0,7.2,64.37,0.42,1.11,1.45,0.22
2024-10-10 06:00:00+00:00,2,230.31,0.0,4.97,65.09,0.38,0.74,0.98,0.16
2024-10-10 07:00:00+00:00,2,220.3,0.0,3.04,65.09,0.32,0.5,0.64,0.1
2024-10-10 08:00:00+00:00,2,216.96,0.0,2.25,63.66,0.27,0.5,0.61,0.08
2024-10-10 09:00:00+00:00,2,216.96,0.0,2.06,61.51,0.27,0.5,0.61,0.07
2024-10-10 10:00:00+00:00,1,216.96,0.0,2.21,57.94,0.27,0.5,0.62,0.08
2024-10-10 11:00:00+00:00,1,220.3,0.0,3.34,51.5,0.28,0.5,0.67,0.13
2024-10-10 12:00:00+00:00,1,226.97,0.09,4.71,45.78,0.3,0.5,0.72,0.19
2024-10-10 13:00:00+00:00,1,226.97,0.64,3.98,43.63,0.33,0.5,0.74,0.21
2024-10-10 14:00:00+00:00,1,220.3,0.8,2.53,43.63,0.32,0.5,0.72,0.19
2024-10-10 15:00:00+00:00,1,216.96,0.66,1.71,44.7,0.29,0.5,0.68,0.14
2024-10-10 16:00:00+00:00,1,213.62,0.49,1.34,45.78,0.25,0.5,0.64,0.11
2024-10-10 17:00:00+00:00,1,213.62,0.41,1.41,46.49,0.22,0.5,0.63,0.11
2024-10-10 18:00:00+00:00,1,213.62,0.3,1.61,46.49,0.21,0.5,0.62,0.12
2024-10-10 19:00:00+00:00,1,213.62,0.27,1.61,47.21,0.2,0.5,0.62,0.12
2024-10-10 20:00:00+00:00,1,216.96,0.37,1.8,47.92,0.23,0.5,0.63,0.14
2024-10-10 21:00:00+00:00,1,220.3,0.42,2.48,46.49,0.25,0.5,0.65,0.18
2024-10-10 22:00:00+00:00,1,233.65,0.29,6.08,40.05,0.24,0.5,0.73,0.33
2024-10-10 23:00:00+00:00,1,243.66,0.03,8.48,34.33,0.23,0.69,1.05,0.47
2024-10-11 00:00:00+00:00,1,247.0,0.03,8.23,32.54,0.23,0.87,1.35,0.53
2024-10-11 01:00:00+00:00,1,247.0,0.03,7.97,31.83,0.25,1.0,1.56,0.55
2024-10-11 02:00:00+00:00,1,243.66,0.03,7.2,32.19,0.24,1.0,1.58,0.5
2024-10-11 03:00:00+00:00,1,240.33,0.02,6.34,32.19,0.22,0.87,1.4,0.4
2024-10-11 04:00:00+00:00,1,233.65,0.02,5.27,33.26,0.22,0.65,1.05,0.28
2024-10-11 05:00:00+00:00,1,226.97,0.01,4.37,34.69,0.23,0.56,0.89,0.21
2024-10-11 06:00:00+00:00,1,226.97,0.0,4.07,36.12,0.26,0.57,0.89,0.17
2024-10-11 07:00:00+00:00,1,226.97,0.0,4.11,37.91,0.28,0.6,0.91,0.14
2024-10-11 08:00:00+00:00,1,226.97,0.0,4.2,38.98,0.28,0.63,0.93,0.13
2024-10-11 09:00:00+00:00,1,226.97,0.0,4.37,40.41,0.29,0.64,0.93,0.12
2024-10-11 10:00:00+00:00,1,230.31,0.0,4.93,41.48,0.3,0.68,0.98,0.13
2024-10-11 11:00:00+00:00,1,247.0,0.02,8.57,39.34,0.32,1.02,1.46,0.25
2024-10-11 12:00:00+00:00,1,280.38,0.47,15.08,33.26,0.34,1.56,2.18,0.4
2024-10-11 13:00:00+00:00,1,303.75,3.63,15.42,32.54,0.4,1.92,2.65,0.55
2024-10-11 14:00:00+00:00,1,283.72,4.19,10.37,40.05,0.41,1.52,2.18,0.63
2024-10-11 15:00:00+00:00,1,247.0,2.4,5.57,50.07,0.42,0.93,1.39,0.45
2024-10-11 16:00:00+00:00,2,223.64,0.83,2.31,62.23,0.44,0.61,0.86,0.2
2024-10-11 17:00:00+00:00,2,223.64,0.76,2.25,66.52,0.44,0.89,1.12,0.2
2024-10-11 18:00:00+00:00,2,223.64,0.73,2.38,70.1,0.46,1.32,1.57,0.22
2024-10-11 19:00:00+00:00,2,223.64,0.74,2.83,71.53,0.49,1.72,2.0,0.26
2024-10-11 20:00:00+00:00,2,226.97,0.88,4.24,69.38,0.54,2.02,2.32,0.33
2024-10-11 21:00:00+00:00,2,236.99,0.79,7.03,64.37,0.59,2.03,2.36,0.42
2024-10-11 22:00:00+00:00,1,253.68,0.21,12.51,55.07,0.6,2.1,2.51,0.59
2024-10-11 23:00:00+00:00,1,273.7,0.0,16.28,46.49,0.6,2.47,3.02,0.78
2024-10-12 00:00:00+00:00,1,277.04,0.0,15.25,44.35,0.54,2.81,3.52,0.84
2024-10-12 01:00:00+00:00,1,277.04,0.01,14.22,41.84,0.51,3.05,3.94,0.81
2024-10-12 02:00:00+00:00,1,273.7,0.01,13.88,38.98,0.48,3.18,4.21,0.74
2024-10-12 03:00:00+00:00,1,267.03,0.01,12.68,39.7,0.45,3.12,4.14,0.61
2024-10-12 04:00:00+00:00,1,253.68,0.0,9.51,46.49,0.5,3.1,3.95,0.44
2024-10-12 05:00:00+00:00,1,243.66,0.0,6.17,55.79,0.54,3.69,4.38,0.33
2024-10-12 06:00:00+00:00,2,236.99,0.0,4.41,61.51,0.53,4.47,5.08,0.3
2024-10-12 07:00:00+00:00,2,236.99,0.0,3.47,66.52,0.56,6.17,6.82,0.3
2024-10-12 08:00:00+00:00,2,236.99,0.0,3.04,71.53,0.66,8.47,9.27,0.32
2024-10-12 09:00:00+00:00,2,240.33,0.0,3.0,75.1,0.82,9.39,10.26,0.34
2024-10-12 10:00:00+00:00,2,247.0,0.0,4.07,73.67,0.92,9.29,10.15,0.4
2024-10-12 11:00:00+00:00,2,280.38,0.0,10.2,62.23,0.91,9.45,10.41,0.66
2024-10-12 12:00:00+00:00,1,340.46,0.31,21.42,45.78,0.87,9.69,10.84,1.03
2024-10-12 13:00:00+00:00,1,393.87,3.91,25.02,37.19,0.8,9.67,10.92,1.25
2024-10-12 14:00:00+00:00,1,360.49,4.81,16.28,46.49,0.66,7.13,8.01,0.96
2024-10-12 15:00:00+00:00,2,280.38,1.93,6.25,62.23,0.41,3.77,4.15,0.44
2024-10-12 16:00:00+00:00,2,230.31,0.3,1.2,75.1,0.25,1.93,2.06,0.12
2024-10-12 17:00:00+00:00,2,220.3,0.29,1.09,74.39,0.22,1.5,1.61,0.12
2024-10-12 18:00:00+00:00,2,213.62,0.29,1.14,75.1,0.23,1.17,1.28,0.12
2024-10-12 19:00:00+00:00,2,211.95,0.3,1.32,75.82,0.24,0.95,1.06,0.14
2024-10-12 20:00:00+00:00,2,213.62,0.36,1.93,75.82,0.28,0.93,1.06,0.17
2024-10-12 21:00:00+00:00,2,216.96,0.35,3.26,73.67,0.32,0.99,1.14,0.23
2024-10-12 22:00:00+00:00,2,220.3,0.11,4.88,68.66,0.35,1.05,1.24,0.29
2024-10-12 23:00:00+00:00,2,223.64,0.0,5.57,64.37,0.38,1.12,1.35,0.34
2024-10-13 00:00:00+00:00,2,223.64,0.0,5.91,62.94,0.42,1.11,1.38,0.36
2024-10-13 01:00:00+00:00,2,230.31,0.0,6.94,60.8,0.44,1.16,1.5,0.42
2024-10-13 02:00:00+00:00,1,236.99,0.0,8.23,57.22,0.41,1.33,1.76,0.5
2024-10-13 03:00:00+00:00,1,236.99,0.0,8.65,54.36,0.38,1.37,1.84,0.52
2024-10-13 04:00:00+00:00,1,240.33,0.0,9.25,50.78,0.43,1.39,1.84,0.59
2024-10-13 05:00:00+00:00,1,240.33,0.0,9.77,48.64,0.53,1.51,1.99,0.71
2024-10-13 06:00:00+00:00,1,240.33,0.0,9.77,45.78,0.62,1.69,2.21,0.78
2024-10-13 07:00:00+00:00,1,236.99,0.0,9.42,43.27,0.68,1.85,2.41,0.76
2024-10-13 08:00:00+00:00,1,233.65,0.0,9.25,39.34,0.72,2.01,2.63,0.73
2024-10-13 09:00:00+00:00,1,233.65,0.01,9.94,33.62,0.76,2.24,2.93,0.72
2024-10-13 10:00:00+00:00,1,236.99,0.07,11.65,22.89,0.41,2.61,3.4,0.27
2024-10-13 11:00:00+00:00,1,270.37,0.8,17.82,10.73,0.32,3.57,4.62,0.29
2024-10-13 12:00:00+00:00,1,330.45,5.36,24.33,2.12,0.37,4.84,6.15,0.41
2024-10-13 13:00:00+00:00,1,377.18,10.95,26.05,1.74,0.58,5.7,7.05,0.47
2024-10-13 14:00:00+00:00,1,393.87,13.52,25.7,3.62,0.87,6.18,7.5,0.48
2024-10-13 15:00:00+00:00,1,393.87,13.63,25.02,6.62,1.34,6.4,7.67,0.51
2024-10-13 16:00:00+00:00,1,370.5,9.61,24.68,13.23,2.21,5.93,6.93,0.47
2024-10-13 17:00:00+00:00,1,330.45,5.53,20.91,20.56,2.32,4.97,5.68,0.35
2024-10-13 18:00:00+00:00,1,287.06,2.79,14.91,28.97,1.89,3.72,4.18,0.24
2024-10-13 19:00:00+00:00,1,247.0,0.64,9.25,45.42,1.37,2.14,2.38,0.16
2024-10-13 20:00:00+00:00,1,233.65,0.24,8.14,52.21,1.04,1.43,1.6,0.14
2024-10-13 21:00:00+00:00,1,236.99,0.09,9.85,52.93,0.98,1.33,1.48,0.13
2024-10-13 22:00:00+00:00,1,243.66,0.01,11.31,52.21,0.91,1.57,1.72,0.13
2024-10-13 23:00:00+00:00,1,247.0,0.0,11.14,50.07,0.9,1.74,1.93,0.12
2024-10-14 00:00:00+00:00,1,247.0,0.0,10.71,49.35,0.97,1.84,2.07,0.12
2024-10-14 01:00:00+00:00,1,257.02,0.0,14.57,44.7,1.19,2.22,2.48,0.12
2024-10-14 02:00:00+00:00,1,263.69,0.0,16.96,42.2,1.24,2.41,2.68,0.11
2024-10-14 03:00:00+00:00,1,257.02,0.0,13.37,44.35,1.15,2.26,2.49,0.09
2024-10-14 04:00:00+00:00,1,250.34,0.0,9.08,47.92,1.03,1.94,2.11,0.06
2024-10-14 05:00:00+00:00,1,240.33,0.0,6.17,51.5,0.89,1.58,1.7,0.06
2024-10-14 06:00:00+00:00,1,226.97,0.0,4.54,54.36,0.8,1.17,1.26,0.05
2024-10-14 07:00:00+00:00,1,223.64,0.0,3.98,55.07,0.78,0.91,0.98,0.05
2024-10-14 08:00:00+00:00,1,220.3,0.0,3.68,55.79,0.78,0.79,0.86,0.05
2024-10-14 09:00:00+00:00,1,220.3,0.0,3.51,57.22,0.78,0.73,0.81,0.06
2024-10-14 10:00:00+00:00,1,220.3,0.0,3.56,57.94,0.74,0.7,0.79,0.07
2024-10-14 11:00:00+00:00,1,223.64,0.0,5.27,56.51,0.77,0.84,0.99,0.13
2024-10-14 12:00:00+00:00,1,240.33,0.01,9.0,52.21,0.86,1.1,1.34,0.22
2024-10-14 13:00:00+00:00,1,253.68,0.05,12.0,46.49,0.89,1.38,1.7,0.27
2024-10-14 14:00:00+00:00,1,267.03,0.2,14.05,40.05,1.04,1.75,2.18,0.29
2024-10-14 15:00:00+00:00,1,287.06,0.61,16.79,32.19,1.46,2.28,2.84,0.34
2024-10-14 16:00:00+00:00,1,307.08,2.85,18.16,28.61,1.97,2.88,3.59,0.37
2024-10-14 17:00:00+00:00,1,290.39,3.74,12.85,35.41,1.36,2.62,3.54,0.37
2024-10-14 18:00:00+00:00,2,253.68,1.29,5.27,60.8,0.86,2.76,3.33,0.25
2024-10-14 19:00:00+00:00,2,240.33,0.36,1.95,74.39,0.35,1.7,1.81,0.11
2024-10-14 20:00:00+00:00,2,233.65,0.3,1.97,68.66,0.19,0.89,0.96,0.1
2024-10-14 21:00:00+00:00,2,230.31,0.28,3.13,62.94,0.22,0.5,0.57,0.12
2024-10-14 22:00:00+00:00,1,230.31,0.1,4.76,52.93,0.21,0.5,0.57,0.13
2024-10-14 23:00:00+00:00,1,240.33,0.0,5.91,47.92,0.2,0.5,0.59,0.13
2024-10-15 00:00:00+00:00,1,250.34,0.0,7.2,43.27,0.24,0.5,0.61,0.12
2024-10-15 01:00:00+00:00,1,247.0,0.0,5.91,41.84,0.21,0.5,0.63,0.11
2024-10-15 02:00:00+00:00,1,240.33,0.0,4.76,42.2,0.2,0.5,0.64,0.11
2024-10-15 03:00:00+00:00,1,240.33,0.0,5.23,42.2,0.25,0.5,0.63,0.1
2024-10-15 04:00:00+00:00,1,233.65,0.0,3.98,44.35,0.23,0.5,0.6,0.09
2024-10-15 05:00:00+00:00,1,223.64,0.0,2.4,46.49,0.2,0.5,0.61,0.08
2024-10-15 06:00:00+00:00,1,216.96,0.0,1.97,48.64,0.21,0.5,0.64,0.07
2024-10-15 07:00:00+00:00,1,216.96,0.0,2.25,49.35,0.23,0.5,0.65,0.07
2024-10-15 08:00:00+00:00,1,216.96,0.0,2.78,49.35,0.29,0.5,0.65,0.08
2024-10-15 09:00:00+00:00,1,220.3,0.0,3.08,49.35,0.34,0.5,0.66,0.09
2024-10-15 10:00:00+00:00,1,220.3,0.0,3.38,48.64,0.36,0.5,0.69,0.11
2024-10-15 11:00:00+00:00,1,230.31,0.0,4.93,47.92,0.4,0.5,0.76,0.17
2024-10-15 12:00:00+00:00,1,240.33,0.07,7.37,46.49,0.47,0.61,0.96,0.25
2024-10-15 13:00:00+00:00,1,243.66,0.61,7.63,48.64,0.57,0.65,1.03,0.31
2024-10-15 14:00:00+00:00,1,236.99,1.01,5.48,53.64,0.54,0.51,0.87,0.29
2024-10-15 15:00:00+00:00,1,230.31,1.05,4.03,56.51,0.51,0.5,0.82,0.23
2024-10-15 16:00:00+00:00,2,223.64,0.86,3.34,60.8,0.44,0.5,0.73,0.17
2024-10-15 17:00:00+00:00,2,220.3,0.89,3.3,61.51,0.45,0.5,0.69,0.16
2024-10-15 18:00:00+00:00,2,216.96,0.82,3.13,61.51,0.44,0.5,0.66,0.17
2024-10-15 19:00:00+00:00,2,216.96,0.66,2.91,61.51,0.4,0.5,0.64,0.17
2024-10-15 20:00:00+00:00,2,216.96,0.51,3.6,60.08,0.39,0.5,0.64,0.19
2024-10-15 21:00:00+00:00,1,223.64,0.29,5.23,58.65,0.4,0.5,0.65,0.25
2024-10-15 22:00:00+00:00,1,230.31,0.19,7.45,57.22,0.41,0.5,0.7,0.34
2024-10-15 23:00:00+00:00,1,236.99,0.0,8.4,55.79,0.4,0.53,0.83,0.42
2024-10-16 00:00:00+00:00,1,236.99,0.0,8.31,55.79,0.41,0.64,1.0,0.44
2024-10-16 01:00:00+00:00,1,236.99,0.0,8.14,57.94,0.45,0.7,1.09,0.44
2024-10-16 02:00:00+00:00,2,230.31,0.0,7.03,62.94,0.43,0.65,1.02,0.39
2024-10-16 03:00:00+00:00,2,226.97,0.0,5.65,68.66,0.4,0.5,0.8,0.32
2024-10-16 04:00:00+00:00,2,223.64,0.0,4.11,71.53,0.39,0.5,0.68,0.22
2024-10-16 05:00:00+00:00,2,223.64,0.0,3.64,70.1,0.39,0.5,0.65,0.19
2024-10-16 06:00:00+00:00,2,223.64,0.0,3.38,68.66,0.39,0.5,0.65,0.16
2024-10-16 07:00:00+00:00,2,223.64,0.0,3.26,67.23,0.37,0.5,0.64,0.14
2024-10-16 08:00:00+00:00,2,223.64,0.0,3.38,64.37,0.38,0.5,0.64,0.12
2024-10-16 09:00:00+00:00,2,223.64,0.0,3.64,62.23,0.4,0.5,0.65,0.12
2024-10-16 10:00:00+00:00,2,223.64,0.0,4.16,60.08,0.42,0.5,0.67,0.13
2024-10-16 11:00:00+00:00,1,230.31,0.0,5.74,57.94,0.42,0.5,0.73,0.19
2024-10-16 12:00:00+00:00,1,236.99,0.05,7.28,56.51,0.43,0.51,0.78,0.24
2024-10-16 13:00:00+00:00,1,233.65,0.48,6.17,59.37,0.46,0.5,0.76,0.23
2024-10-16 14:00:00+00:00,2,226.97,0.64,4.54,64.37,0.45,0.5,0.75,0.22
2024-10-16 15:00:00+00:00,2,223.64,0.48,3.47,68.66,0.39,0.5,0.73,0.17
2024-10-16 16:00:00+00:00,2,220.3,0.35,2.4,73.67,0.29,0.5,0.67,0.13
2024-10-16 17:00:00+00:00,2,216.96,0.31,1.99,76.53,0.27,0.5,0.65,0.13
2024-10-16 18:00:00+00:00,2,216.96,0.28,1.93,76.53,0.28,0.5,0.65,0.14
