dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2024-03-25 06:00:00+00:00,2,270.37,0.0,4.46,90.84,1.15,0.63,0.83,0.34
2024-03-25 07:00:00+00:00,2,270.37,0.0,4.07,91.55,1.16,0.59,0.77,0.35
2024-03-25 08:00:00+00:00,2,270.37,0.0,3.86,91.55,1.18,0.61,0.8,0.4
2024-03-25 09:00:00+00:00,2,270.37,0.0,3.64,92.98,1.18,0.63,0.81,0.42
2024-03-25 10:00:00+00:00,2,267.03,0.0,3.38,92.98,1.1,0.55,0.71,0.41
2024-03-25 11:00:00+00:00,2,267.03,0.0,3.68,91.55,1.15,0.56,0.72,0.42
2024-03-25 12:00:00+00:00,2,273.7,0.05,5.06,88.69,1.25,0.72,0.96,0.52
2024-03-25 13:00:00+00:00,2,273.7,0.35,5.83,87.98,1.31,0.78,1.07,0.57
2024-03-25 14:00:00+00:00,2,273.7,0.73,5.14,88.69,1.34,0.74,1.03,0.49
2024-03-25 15:00:00+00:00,2,270.37,0.87,4.07,90.84,1.36,0.68,0.97,0.38
2024-03-25 16:00:00+00:00,2,263.69,0.86,3.3,92.98,1.36,0.66,0.96,0.27
2024-03-25 17:00:00+00:00,2,260.35,0.82,2.83,94.41,1.39,0.72,1.04,0.22
2024-03-25 18:00:00+00:00,2,260.35,0.77,2.66,97.27,1.42,0.82,1.18,0.21
2024-03-25 19:00:00+00:00,2,260.35,0.78,2.96,97.27,1.52,0.96,1.33,0.24
2024-03-25 20:00:00+00:00,2,260.35,0.68,3.17,98.71,1.64,1.03,1.42,0.24
2024-03-25 21:00:00+00:00,2,260.35,0.53,3.51,98.71,1.7,1.05,1.45,0.23
2024-03-25 22:00:00+00:00,2,260.35,0.29,4.24,97.27,1.67,1.01,1.4,0.24
2024-03-25 23:00:00+00:00,2,260.35,0.03,5.06,94.41,1.65,0.95,1.38,0.26
2024-03-26 00:00:00+00:00,2,260.35,0.0,5.14,92.98,1.65,0.96,1.51,0.29
2024-03-26 01:00:00+00:00,2,260.35,0.0,4.71,91.55,1.64,0.96,1.63,0.29
2024-03-26 02:00:00+00:00,2,257.02,0.0,4.41,91.55,1.64,0.95,1.64,0.29
2024-03-26 03:00:00+00:00,2,260.35,0.0,4.37,92.98,1.65,0.94,1.56,0.3
2024-03-26 04:00:00+00:00,2,260.35,0.0,4.11,91.55,1.61,0.83,1.33,0.29
2024-03-26 05:00:00+00:00,2,257.02,0.0,3.47,91.55,1.53,0.67,1.03,0.25
2024-03-26 06:00:00+00:00,2,257.02,0.0,3.17,90.84,1.46,0.62,0.92,0.24
2024-03-26 07:00:00+00:00,2,257.02,0.0,3.17,90.12,1.43,0.62,0.93,0.24
2024-03-26 08:00:00+00:00,2,257.02,0.0,3.26,88.69,1.43,0.64,0.97,0.23
2024-03-26 09:00:00+00:00,2,257.02,0.0,3.47,86.55,1.48,0.69,1.02,0.23
2024-03-26 10:00:00+00:00,2,257.02,0.0,3.86,84.4,1.53,0.73,1.05,0.24
2024-03-26 11:00:00+00:00,2,260.35,0.0,4.37,82.97,1.67,0.75,1.06,0.27
2024-03-26 12:00:00+00:00,2,267.03,0.05,5.91,81.54,1.88,0.87,1.26,0.35
2024-03-26 13:00:00+00:00,2,270.37,0.15,7.11,80.82,1.85,0.91,1.32,0.36
2024-03-26 14:00:00+00:00,2,270.37,0.36,7.03,80.82,1.68,0.89,1.26,0.34
2024-03-26 15:00:00+00:00,2,270.37,0.57,6.51,81.54,1.64,0.88,1.24,0.32
2024-03-26 16:00:00+00:00,2,267.03,0.61,6.34,81.54,1.65,0.87,1.2,0.29
2024-03-26 17:00:00+00:00,2,267.03,0.59,6.43,80.82,1.62,0.86,1.15,0.26
2024-03-26 18:00:00+00:00,2,267.03,0.52,6.77,80.11,1.53,0.88,1.15,0.25
2024-03-26 19:00:00+00:00,2,270.37,0.48,7.45,79.39,1.56,0.95,1.23,0.26
2024-03-26 20:00:00+00:00,2,267.03,0.38,7.2,80.11,1.56,0.97,1.28,0.23
2024-03-26 21:00:00+00:00,2,263.69,0.22,6.43,82.25,1.36,0.96,1.25,0.19
2024-03-26 22:00:00+00:00,2,263.69,0.09,6.17,83.68,1.12,0.92,1.19,0.17
2024-03-26 23:00:00+00:00,2,263.69,0.01,6.6,82.97,1.04,0.92,1.2,0.18
2024-03-27 00:00:00+00:00,2,263.69,0.0,6.77,81.54,1.06,0.98,1.31,0.2
2024-03-27 01:00:00+00:00,2,267.03,0.0,6.68,79.39,1.03,1.04,1.41,0.2
2024-03-27 02:00:00+00:00,2,270.37,0.0,7.54,75.82,1.1,1.18,1.58,0.24
2024-03-27 03:00:00+00:00,2,273.7,0.0,8.83,72.24,1.24,1.39,1.87,0.3
2024-03-27 04:00:00+00:00,2,280.38,0.0,10.11,67.95,1.37,1.57,2.08,0.32
2024-03-27 05:00:00+00:00,2,273.7,0.0,8.57,66.52,1.31,1.33,1.71,0.23
2024-03-27 06:00:00+00:00,2,267.03,0.0,6.77,65.8,1.22,1.17,1.48,0.16
2024-03-27 07:00:00+00:00,2,263.69,0.0,6.6,62.94,1.24,1.29,1.61,0.17
2024-03-27 08:00:00+00:00,1,267.03,0.0,7.88,58.65,1.39,1.57,1.95,0.21
2024-03-27 09:00:00+00:00,1,273.7,0.0,9.85,53.64,1.64,1.93,2.4,0.26
2024-03-27 10:00:00+00:00,1,287.06,0.01,13.19,46.49,1.85,2.57,3.21,0.34
2024-03-27 11:00:00+00:00,1,317.1,0.05,19.71,35.41,2.03,3.81,4.79,0.55
2024-03-27 12:00:00+00:00,1,410.56,1.98,36.33,14.13,2.47,7.6,9.54,1.46
2024-03-27 13:00:00+00:00,2,554.08,19.0,43.87,2.86,3.37,12.81,16.17,3.39
2024-03-27 14:00:00+00:00,2,674.25,39.79,41.47,3.17,4.35,16.81,21.3,5.26
2024-03-27 15:00:00+00:00,2,694.27,47.83,38.04,5.14,4.89,17.87,22.74,5.95
2024-03-27 16:00:00+00:00,2,640.87,43.81,34.96,7.51,5.01,16.65,21.26,5.51
2024-03-27 17:00:00+00:00,2,540.73,32.19,31.87,9.92,4.53,13.27,17.1,4.18
2024-03-27 18:00:00+00:00,1,460.62,21.01,29.13,13.23,3.87,9.78,12.88,2.98
2024-03-27 19:00:00+00:00,1,447.27,16.32,30.16,15.2,3.64,8.45,11.44,2.41
2024-03-27 20:00:00+00:00,1,413.89,9.83,30.85,16.81,3.25,6.82,9.84,1.71
2024-03-27 21:00:00+00:00,1,373.84,4.69,28.45,19.49,2.59,5.51,8.53,1.09
2024-03-27 22:00:00+00:00,1,360.49,2.21,28.1,18.24,2.18,5.07,7.8,0.84
2024-03-27 23:00:00+00:00,1,390.53,2.74,34.27,7.96,2.15,6.01,8.69,0.94
2024-03-28 00:00:00+00:00,1,447.27,7.15,39.07,1.42,2.29,8.12,11.17,1.11
2024-03-28 01:00:00+00:00,2,473.98,10.17,41.47,0.42,2.35,9.58,12.91,1.12
2024-03-28 02:00:00+00:00,2,494.0,11.18,44.55,0.25,2.47,10.45,13.93,1.16
2024-03-28 03:00:00+00:00,2,507.35,11.96,45.93,0.2,2.65,10.98,14.39,1.22
2024-03-28 04:00:00+00:00,2,507.35,12.29,42.16,0.18,2.53,10.5,13.27,1.14
2024-03-28 05:00:00+00:00,2,520.71,14.31,39.76,0.04,2.38,10.41,12.61,0.9
2024-03-28 06:00:00+00:00,2,534.06,16.99,38.73,0.01,2.56,10.9,12.8,0.79
2024-03-28 07:00:00+00:00,2,560.76,19.67,38.73,0.0,2.83,12.21,14.06,0.79
2024-03-28 08:00:00+00:00,2,554.08,18.1,37.01,0.01,2.86,12.37,14.12,0.71
2024-03-28 09:00:00+00:00,2,494.0,12.41,33.59,0.07,2.68,10.68,12.16,0.6
2024-03-28 10:00:00+00:00,1,440.6,8.38,30.16,0.2,2.59,8.89,10.13,0.57
2024-03-28 11:00:00+00:00,1,447.27,11.06,28.45,0.09,2.71,9.19,10.55,0.79
2024-03-28 12:00:00+00:00,2,547.41,25.7,29.82,0.27,3.19,13.22,15.49,1.76
2024-03-28 13:00:00+00:00,2,727.65,50.96,34.62,0.85,4.05,19.61,23.06,3.1
2024-03-28 14:00:00+00:00,3,934.6,80.47,40.78,1.39,5.3,27.58,32.71,4.56
2024-03-28 15:00:00+00:00,3,1134.87,107.29,44.55,1.9,6.5,36.54,42.94,5.83
2024-03-28 16:00:00+00:00,3,1201.63,118.02,45.93,2.26,7.09,40.5,47.25,6.02
2024-03-28 17:00:00+00:00,3,1108.17,103.71,43.87,2.68,6.38,36.06,41.98,4.62
2024-03-28 18:00:00+00:00,3,921.25,77.78,37.36,3.0,5.13,27.61,32.01,3.01
2024-03-28 19:00:00+00:00,2,734.33,50.96,30.5,3.17,4.23,19.9,22.92,1.98
2024-03-28 20:00:00+00:00,2,680.92,40.68,29.82,3.0,3.99,17.75,19.96,1.73
2024-03-28 21:00:00+00:00,2,680.92,38.89,31.87,2.03,3.93,17.29,19.2,1.68
2024-03-28 22:00:00+00:00,2,674.25,36.21,32.56,0.87,3.4,15.72,17.36,1.49
2024-03-28 23:00:00+00:00,2,620.84,26.15,33.93,0.16,2.68,13.3,14.63,1.17
2024-03-29 00:00:00+00:00,2,534.06,13.86,34.62,0.18,2.35,11.01,12.11,0.92
2024-03-29 01:00:00+00:00,1,460.62,3.97,32.22,2.35,2.06,9.11,9.91,0.67
2024-03-29 02:00:00+00:00,1,433.92,1.2,29.13,8.05,1.79,8.9,9.6,0.59
2024-03-29 03:00:00+00:00,1,410.56,0.33,25.7,17.17,1.7,8.97,9.63,0.54
2024-03-29 04:00:00+00:00,1,380.52,0.06,22.28,29.68,1.73,8.55,9.14,0.45
2024-03-29 05:00:00+00:00,1,337.12,0.01,17.14,43.63,1.74,6.98,7.37,0.29
2024-03-29 06:00:00+00:00,1,310.42,0.0,12.85,53.64,1.67,5.64,5.9,0.22
2024-03-29 07:00:00+00:00,2,297.07,0.0,9.25,62.23,1.52,4.91,5.12,0.23
2024-03-29 08:00:00+00:00,2,300.41,0.0,7.63,69.38,1.45,4.0,4.2,0.27
2024-03-29 09:00:00+00:00,2,300.41,0.0,7.03,75.82,1.48,3.08,3.29,0.31
2024-03-29 10:00:00+00:00,2,293.73,0.0,6.6,83.68,1.51,2.69,2.91,0.34
2024-03-29 11:00:00+00:00,2,290.39,0.0,7.11,88.69,1.62,2.99,3.26,0.38
2024-03-29 12:00:00+00:00,2,297.07,0.03,9.51,89.41,1.74,3.43,3.81,0.49
2024-03-29 13:00:00+00:00,2,310.42,0.28,12.85,87.98,1.88,3.59,4.09,0.63
2024-03-29 14:00:00+00:00,2,317.1,0.92,14.74,86.55,2.18,3.63,4.27,0.86
2024-03-29 15:00:00+00:00,2,317.1,1.93,14.39,87.98,2.47,3.93,4.66,1.16
2024-03-29 16:00:00+00:00,2,303.75,2.71,11.65,94.41,2.59,4.25,5.04,1.36
2024-03-29 17:00:00+00:00,3,290.39,2.24,9.42,101.57,2.44,4.84,5.63,1.39
2024-03-29 18:00:00+00:00,3,283.72,1.87,8.31,107.29,2.21,5.16,5.92,1.39
2024-03-29 19:00:00+00:00,3,277.04,1.55,7.8,111.58,2.06,4.9,5.67,1.55
2024-03-29 20:00:00+00:00,3,273.7,1.08,7.88,115.87,2.0,5.95,6.82,1.85
2024-03-29 21:00:00+00:00,3,267.03,0.61,8.14,120.16,1.71,4.79,5.62,2.03
2024-03-29 22:00:00+00:00,3,267.03,0.25,8.74,118.73,1.46,2.48,2.92,1.49
2024-03-29 23:00:00+00:00,3,270.37,0.04,9.68,111.58,1.34,1.69,1.99,0.99
2024-03-30 00:00:00+00:00,3,273.7,0.0,9.6,105.86,1.28,1.48,1.81,0.85
2024-03-30 01:00:00+00:00,3,273.7,0.0,9.08,103.0,1.3,1.37,1.8,0.97
2024-03-30 02:00:00+00:00,3,270.37,0.0,7.97,103.0,1.22,1.33,1.8,1.22
2024-03-30 03:00:00+00:00,3,267.03,0.0,6.85,101.57,1.09,1.36,1.82,1.31
2024-03-30 04:00:00+00:00,3,263.69,0.0,6.0,100.14,1.03,1.16,1.55,1.11
2024-03-30 05:00:00+00:00,2,260.35,0.0,4.76,98.71,0.97,0.82,1.09,0.81
2024-03-30 06:00:00+00:00,2,253.68,0.0,3.47,97.27,0.78,0.6,0.79,0.61
2024-03-30 07:00:00+00:00,2,250.34,0.0,2.96,95.84,0.75,0.53,0.69,0.54
2024-03-30 08:00:00+00:00,2,250.34,0.0,2.96,94.41,0.78,0.51,0.67,0.55
2024-03-30 09:00:00+00:00,2,250.34,0.0,3.04,91.55,0.83,0.5,0.67,0.57
2024-03-30 10:00:00+00:00,2,250.34,0.0,3.21,89.41,0.86,0.5,0.67,0.59
2024-03-30 11:00:00+00:00,2,250.34,0.0,3.51,87.26,0.89,0.5,0.68,0.6
2024-03-30 12:00:00+00:00,2,257.02,0.21,4.63,85.83,0.92,0.5,0.76,0.66
2024-03-30 13:00:00+00:00,2,263.69,0.94,5.65,83.68,1.06,0.64,0.98,0.74
2024-03-30 14:00:00+00:00,2,270.37,1.58,5.83,81.54,1.21,0.76,1.17,0.79
2024-03-30 15:00:00+00:00,2,267.03,1.82,5.4,81.54,1.27,0.85,1.29,0.78
2024-03-30 16:00:00+00:00,2,263.69,1.79,4.93,82.25,1.34,0.89,1.31,0.74
2024-03-30 17:00:00+00:00,2,260.35,1.68,4.63,83.68,1.39,0.88,1.27,0.7
2024-03-30 18:00:00+00:00,2,260.35,1.56,4.63,86.55,1.36,0.89,1.24,0.67
2024-03-30 19:00:00+00:00,2,260.35,1.49,5.01,89.41,1.37,0.92,1.29,0.67
2024-03-30 20:00:00+00:00,2,260.35,1.54,5.91,90.12,1.53,1.02,1.43,0.72
2024-03-30 21:00:00+00:00,2,267.03,1.49,7.28,85.83,1.67,1.13,1.59,0.78
2024-03-30 22:00:00+00:00,2,300.41,1.72,13.71,73.67,1.82,1.8,2.55,1.12
2024-03-30 23:00:00+00:00,1,360.49,0.94,29.13,51.5,1.94,3.28,4.69,1.74
2024-03-31 00:00:00+00:00,1,403.88,0.06,38.73,36.48,1.88,4.91,7.04,2.22
2024-03-31 01:00:00+00:00,2,417.23,0.07,41.13,31.47,1.83,6.25,8.93,2.41
2024-03-31 02:00:00+00:00,1,410.56,0.07,39.41,31.47,1.73,6.59,9.38,2.31
2024-03-31 03:00:00+00:00,1,383.85,0.04,33.59,35.05,1.58,5.69,8.13,1.87
2024-03-31 04:00:00+00:00,1,353.81,0.01,26.05,40.05,1.55,4.27,6.16,1.33
2024-03-31 05:00:00+00:00,1,330.45,0.0,20.56,45.42,1.65,3.36,4.8,1.04
2024-03-31 06:00:00+00:00,1,317.1,0.0,16.62,51.5,1.82,2.81,3.96,0.93
2024-03-31 07:00:00+00:00,1,310.42,0.0,14.57,55.79,2.0,2.52,3.53,0.9
2024-03-31 08:00:00+00:00,1,307.08,0.0,15.08,54.36,2.21,2.6,3.62,0.89
2024-03-31 09:00:00+00:00,1,313.76,0.0,16.62,50.07,2.5,2.83,3.96,0.88
2024-03-31 10:00:00+00:00,1,317.1,0.01,18.68,46.49,2.68,3.07,4.34,0.95
2024-03-31 11:00:00+00:00,1,340.46,0.04,24.33,41.13,2.83,3.85,5.44,1.36
2024-03-31 12:00:00+00:00,1,370.5,0.52,30.85,38.62,3.01,4.6,6.49,1.84
2024-03-31 13:00:00+00:00,1,377.18,3.16,28.79,44.7,3.16,4.33,6.18,2.06
2024-03-31 14:00:00+00:00,1,393.87,7.71,26.05,48.64,3.43,5.07,7.17,2.31
2024-03-31 15:00:00+00:00,1,397.21,10.39,22.96,53.64,3.73,5.9,8.14,2.31
2024-03-31 16:00:00+00:00,2,377.18,9.16,19.88,62.23,3.61,5.69,7.64,1.99
2024-03-31 17:00:00+00:00,2,327.11,4.92,13.54,75.82,2.47,3.31,4.5,1.46
2024-03-31 18:00:00+00:00,2,293.73,2.71,8.83,81.54,1.8,1.92,2.62,1.06
2024-03-31 19:00:00+00:00,2,270.37,1.56,6.25,85.83,1.46,1.15,1.58,0.72
2024-03-31 20:00:00+00:00,2,267.03,1.34,6.43,87.98,1.36,0.93,1.31,0.63
2024-03-31 21:00:00+00:00,2,267.03,1.22,7.37,88.69,1.34,0.91,1.28,0.64
2024-03-31 22:00:00+00:00,2,317.1,1.79,16.79,75.82,1.34,1.97,2.73,1.14
2024-03-31 23:00:00+00:00,1,407.22,1.09,37.36,46.49,1.52,4.56,6.22,1.98
2024-04-01 00:00:00+00:00,2,460.62,0.14,49.35,28.61,1.65,6.93,9.34,2.41
2024-04-01 01:00:00+00:00,2,440.6,0.12,43.18,27.89,1.56,6.69,9.08,1.93
2024-04-01 02:00:00+00:00,2,453.95,0.36,45.24,20.03,1.56,7.89,10.6,1.92
2024-04-01 03:00:00+00:00,2,527.38,2.85,54.84,5.9,1.71,10.73,14.02,2.12
2024-04-01 04:00:00+00:00,2,587.46,7.93,58.95,0.35,1.89,13.13,16.8,1.85
2024-04-01 05:00:00+00:00,2,560.76,6.87,55.52,0.65,1.88,12.19,15.49,1.19
2024-04-01 06:00:00+00:00,2,480.65,2.77,43.87,3.0,1.59,9.04,11.61,0.64
2024-04-01 07:00:00+00:00,1,417.23,0.74,32.9,8.67,1.45,6.44,8.43,0.4
2024-04-01 08:00:00+00:00,1,373.84,0.15,23.99,20.38,1.51,4.51,6.06,0.3
2024-04-01 09:00:00+00:00,1,327.11,0.01,14.57,41.48,1.51,2.66,3.72,0.24
2024-04-01 10:00:00+00:00,2,283.72,0.0,6.6,70.81,1.56,1.34,1.8,0.25
2024-04-01 11:00:00+00:00,2,287.06,0.0,8.74,72.96,1.7,1.67,2.23,0.46
2024-04-01 12:00:00+00:00,2,303.75,0.27,13.19,69.38,1.94,2.18,2.98,0.71
2024-04-01 13:00:00+00:00,2,303.75,1.58,12.51,72.24,1.94,2.35,3.27,0.83
2024-04-01 14:00:00+00:00,2,303.75,2.77,10.97,75.82,2.0,2.62,3.68,0.87
2024-04-01 15:00:00+00:00,2,300.41,3.19,9.77,79.39,2.09,2.9,4.05,0.86
2024-04-01 16:00:00+00:00,2,297.07,2.74,8.83,84.4,2.0,3.03,4.15,0.77
2024-04-01 17:00:00+00:00,2,290.39,2.15,7.2,90.12,1.73,3.17,4.22,0.62
2024-04-01 18:00:00+00:00,2,287.06,1.82,6.34,92.98,1.62,3.56,4.69,0.53
2024-04-01 19:00:00+00:00,2,287.06,1.58,6.77,92.98,1.67,3.79,5.0,0.5
2024-04-01 20:00:00+00:00,2,287.06,1.22,7.88,90.12,1.64,3.98,5.3,0.47
2024-04-01 21:00:00+00:00,2,290.39,0.68,9.42,87.26,1.55,4.41,5.85,0.43
2024-04-01 22:00:00+00:00,2,307.08,0.28,14.22,80.82,1.52,5.68,7.47,0.52
2024-04-01 23:00:00+00:00,2,350.48,0.07,23.99,67.95,1.76,8.09,10.53,0.86
2024-04-02 00:00:00+00:00,2,413.89,0.02,38.39,50.07,2.35,11.87,15.12,1.39
2024-04-02 01:00:00+00:00,2,473.98,0.1,52.09,31.83,2.95,16.31,20.41,1.71
2024-04-02 02:00:00+00:00,2,560.76,0.8,67.86,15.02,3.43,21.48,26.64,1.95
2024-04-02 03:00:00+00:00,3,667.57,3.63,82.25,3.89,3.64,26.37,32.7,1.93
2024-04-02 04:00:00+00:00,3,687.6,6.15,79.51,0.95,3.13,26.19,32.55,1.3
2024-04-02 05:00:00+00:00,2,580.79,3.19,62.38,2.68,2.29,19.25,24.32,0.65
2024-04-02 06:00:00+00:00,2,433.92,0.4,37.7,13.41,1.67,11.07,14.35,0.33
2024-04-02 07:00:00+00:00,1,320.43,0.0,14.39,46.49,1.82,4.99,6.62,0.21
2024-04-02 08:00:00+00:00,1,297.07,0.0,10.11,56.51,1.62,2.97,3.9,0.26
2024-04-02 09:00:00+00:00,2,283.72,0.0,8.05,66.52,1.61,2.36,2.97,0.26
2024-04-02 10:00:00+00:00,2,277.04,0.0,7.11,72.96,1.62,2.18,2.71,0.28
2024-04-02 11:00:00+00:00,2,287.06,0.01,9.42,68.66,1.73,2.34,2.99,0.37
2024-04-02 12:00:00+00:00,2,303.75,0.35,12.85,62.94,1.83,2.57,3.32,0.51
2024-04-02 13:00:00+00:00,2,307.08,1.7,11.82,64.37,1.94,2.61,3.35,0.55
2024-04-02 14:00:00+00:00,2,300.41,2.43,9.17,70.1,2.0,2.39,3.06,0.55
2024-04-02 15:00:00+00:00,2,290.39,2.35,7.11,76.53,2.03,2.25,2.83,0.51
2024-04-02 16:00:00+00:00,2,283.72,2.1,6.08,84.4,2.09,2.36,2.87,0.49
2024-04-02 17:00:00+00:00,2,277.04,1.69,5.14,91.55,1.97,2.54,2.99,0.46
2024-04-02 18:00:00+00:00,2,277.04,1.42,4.63,95.84,1.82,2.72,3.13,0.44
2024-04-02 19:00:00+00:00,2,277.04,1.36,4.93,97.27,1.83,2.87,3.27,0.45
2024-04-02 20:00:00+00:00,2,283.72,1.27,5.65,92.98,1.88,3.23,3.66,0.42
2024-04-02 21:00:00+00:00,2,287.06,1.01,7.03,89.41,1.91,3.58,4.07,0.4
2024-04-02 22:00:00+00:00,2,290.39,0.25,8.65,83.68,1.94,3.78,4.35,0.4
2024-04-02 23:00:00+00:00,2,290.39,0.04,8.91,80.11,1.94,3.79,4.49,0.4
2024-04-03 00:00:00+00:00,2,287.06,0.0,8.48,77.96,1.94,3.7,4.57,0.37
2024-04-03 01:00:00+00:00,2,273.7,0.0,6.85,76.53,1.67,3.3,4.26,0.28
2024-04-03 02:00:00+00:00,2,263.69,0.0,5.57,75.82,1.34,2.8,3.83,0.21
2024-04-03 03:00:00+00:00,2,253.68,0.0,4.58,77.25,1.15,2.42,3.41,0.16
2024-04-03 04:00:00+00:00,2,250.34,0.0,3.73,77.96,1.19,2.28,3.18,0.1
2024-04-03 05:00:00+00:00,2,247.0,0.0,3.26,80.82,1.22,1.9,2.67,0.08
2024-04-03 06:00:00+00:00,2,247.0,0.0,2.91,84.4,1.13,1.37,1.89,0.08
2024-04-03 07:00:00+00:00,2,247.0,0.0,2.83,87.98,1.06,1.01,1.36,0.08
2024-04-03 08:00:00+00:00,2,247.0,0.0,2.61,90.12,0.95,0.85,1.1,0.08
2024-04-03 09:00:00+00:00,2,247.0,0.0,2.46,90.12,0.89,0.8,1.03,0.09
2024-04-03 10:00:00+00:00,2,247.0,0.0,2.51,86.55,0.87,0.81,1.06,0.1
2024-04-03 11:00:00+00:00,2,250.34,0.0,3.56,85.12,0.92,0.97,1.29,0.19
2024-04-03 12:00:00+00:00,2,257.02,0.04,4.67,85.12,0.98,1.27,1.65,0.24
2024-04-03 13:00:00+00:00,2,257.02,0.11,4.5,85.12,1.03,1.56,2.0,0.22
2024-04-03 14:00:00+00:00,2,257.02,0.2,4.2,84.4,1.12,1.69,2.17,0.19
2024-04-03 15:00:00+00:00,2,260.35,0.31,4.33,80.82,1.34,1.67,2.24,0.17
2024-04-03 16:00:00+00:00,2,267.03,0.45,4.84,75.82,1.65,1.88,2.78,0.14
2024-04-03 17:00:00+00:00,2,260.35,0.35,3.81,77.96,1.4,1.78,2.78,0.11
2024-04-03 18:00:00+00:00,2,253.68,0.27,2.63,77.96,1.13,1.4,2.23,0.1
2024-04-03 19:00:00+00:00,2,247.0,0.17,2.4,75.1,0.92,0.99,1.58,0.1
2024-04-03 20:00:00+00:00,2,247.0,0.1,2.33,75.1,0.77,0.87,1.28,0.09
2024-04-03 21:00:00+00:00,2,247.0,0.05,2.4,72.96,0.68,0.81,1.1,0.08
2024-04-03 22:00:00+00:00,2,247.0,0.01,2.29,72.96,0.61,0.81,1.11,0.08
2024-04-03 23:00:00+00:00,2,243.66,0.0,1.97,75.1,0.57,0.85,1.24,0.07
2024-04-04 00:00:00+00:00,2,243.66,0.0,1.67,78.68,0.56,0.95,1.52,0.05
2024-04-04 01:00:00+00:00,2,240.33,0.0,1.33,82.97,0.54,1.0,1.52,0.04
2024-04-04 02:00:00+00:00,2,240.33,0.0,1.3,85.12,0.53,0.97,1.31,0.03
2024-04-04 03:00:00+00:00,2,236.99,0.0,1.17,85.12,0.46,0.86,1.11,0.03
2024-04-04 04:00:00+00:00,2,236.99,0.0,0.94,85.83,0.37,0.76,0.93,0.02
2024-04-04 05:00:00+00:00,2,236.99,0.0,0.87,85.83,0.32,0.68,0.8,0.01
2024-04-04 06:00:00+00:00,2,236.99,0.0,0.79,81.54,0.3,0.6,0.7,0.01
2024-04-04 07:00:00+00:00,2,236.99,0.0,0.79,76.53,0.31,0.57,0.67,0.01
2024-04-04 08:00:00+00:00,2,236.99,0.0,0.82,80.11,0.32,0.65,0.76,0.01
2024-04-04 09:00:00+00:00,2,233.65,0.0,0.79,90.84,0.35,0.69,0.84,0.01
2024-04-04 10:00:00+00:00,2,236.99,0.0,0.81,91.55,0.38,0.71,0.91,0.01
2024-04-04 11:00:00+00:00,2,236.99,0.0,1.18,90.84,0.45,0.8,1.14,0.03
2024-04-04 12:00:00+00:00,2,240.33,0.0,1.63,91.55,0.51,0.93,1.35,0.04
2024-04-04 13:00:00+00:00,2,240.33,0.01,1.82,91.55,0.58,0.99,1.43,0.05
2024-04-04 14:00:00+00:00,2,236.99,0.03,2.08,90.84,0.66,1.15,1.62,0.06
2024-04-04 15:00:00+00:00,2,236.99,0.06,2.44,90.12,0.75,1.26,1.69,0.07
2024-04-04 16:00:00+00:00,2,243.66,0.15,3.81,87.26,0.94,1.59,2.06,0.13
2024-04-04 17:00:00+00:00,2,253.68,0.29,5.83,81.54,1.15,2.17,2.9,0.19
2024-04-04 18:00:00+00:00,2,270.37,0.5,8.65,73.67,1.39,2.71,3.64,0.28
2024-04-04 19:00:00+00:00,2,293.73,0.67,13.71,66.52,1.88,3.22,4.22,0.44
2024-04-04 20:00:00+00:00,2,313.76,0.74,19.36,64.37,2.59,3.46,4.41,0.59
2024-04-04 21:00:00+00:00,2,310.42,0.43,18.51,70.1,2.59,2.69,3.4,0.56
2024-04-04 22:00:00+00:00,2,290.39,0.14,14.91,78.68,1.91,1.77,2.24,0.41
2024-04-04 23:00:00+00:00,2,287.06,0.02,14.05,85.12,1.64,1.56,1.97,0.36
2024-04-05 00:00:00+00:00,2,283.72,0.0,12.0,92.98,1.39,1.26,1.61,0.31
2024-04-05 01:00:00+00:00,2,277.04,0.0,9.77,95.84,1.25,0.93,1.25,0.27
2024-04-05 02:00:00+00:00,2,273.7,0.0,9.17,91.55,1.27,0.9,1.25,0.28
2024-04-05 03:00:00+00:00,2,273.7,0.0,8.4,88.69,1.18,0.85,1.18,0.26
2024-04-05 04:00:00+00:00,2,273.7,0.0,7.37,89.41,1.13,0.7,0.95,0.21
2024-04-05 05:00:00+00:00,2,270.37,0.0,6.6,89.41,1.16,0.65,0.86,0.19
2024-04-05 06:00:00+00:00,2,270.37,0.0,6.25,88.69,1.25,0.66,0.87,0.19
2024-04-05 07:00:00+00:00,2,267.03,0.0,6.17,87.26,1.34,0.66,0.88,0.21
2024-04-05 08:00:00+00:00,2,267.03,0.0,6.17,85.83,1.45,0.66,0.9,0.22
2024-04-05 09:00:00+00:00,2,267.03,0.0,6.51,84.4,1.61,0.68,0.95,0.25
2024-04-05 10:00:00+00:00,2,270.37,0.0,7.28,82.97,1.8,0.76,1.09,0.3
2024-04-05 11:00:00+00:00,2,277.04,0.01,9.77,79.39,1.86,1.04,1.53,0.44
2024-04-05 12:00:00+00:00,2,290.39,0.21,12.85,75.82,1.86,1.25,1.87,0.57
2024-04-05 13:00:00+00:00,2,300.41,0.99,13.71,74.39,1.97,1.29,1.94,0.66
2024-04-05 14:00:00+00:00,2,300.41,1.87,12.68,74.39,2.09,1.32,2.03,0.78
