dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-01-12 09:00:00+00:00,1,277.04,0.0,1.86,77.25,1.48,0.69,1.02,0.1
2022-01-12 10:00:00+00:00,2,273.7,0.0,1.59,80.11,1.39,0.5,0.8,0.09
2022-01-12 11:00:00+00:00,2,270.37,0.0,1.56,80.11,1.37,0.5,0.86,0.09
2022-01-12 12:00:00+00:00,2,267.03,0.0,1.26,80.82,0.83,0.5,0.97,0.1
2022-01-12 13:00:00+00:00,2,263.69,0.0,0.85,81.54,0.48,0.5,1.14,0.07
2022-01-12 14:00:00+00:00,2,260.35,0.01,0.99,82.97,0.53,0.5,1.47,0.07
2022-01-12 15:00:00+00:00,2,257.02,0.04,1.27,85.83,0.47,0.5,1.93,0.07
2022-01-12 16:00:00+00:00,2,253.68,0.04,1.21,89.41,0.56,0.5,2.35,0.08
2022-01-12 17:00:00+00:00,2,257.02,0.08,2.12,90.12,0.97,0.65,3.29,0.14
2022-01-12 18:00:00+00:00,2,257.02,0.09,2.18,89.41,1.13,0.83,4.12,0.18
2022-01-12 19:00:00+00:00,2,253.68,0.05,1.44,90.84,0.88,0.96,4.71,0.16
2022-01-12 20:00:00+00:00,2,253.68,0.02,1.31,94.41,0.94,1.15,5.56,0.14
2022-01-12 21:00:00+00:00,2,247.0,0.0,1.0,97.27,0.9,1.23,6.03,0.15
2022-01-12 22:00:00+00:00,2,247.0,0.0,0.75,97.27,0.77,1.34,6.52,0.18
2022-01-12 23:00:00+00:00,2,250.34,0.0,0.77,98.71,0.9,1.67,7.54,0.24
2022-01-13 00:00:00+00:00,2,253.68,0.0,1.01,97.27,1.58,2.3,9.13,0.32
2022-01-13 01:00:00+00:00,2,257.02,0.0,1.12,97.27,2.09,2.87,10.29,0.32
2022-01-13 02:00:00+00:00,2,257.02,0.0,1.08,97.27,2.18,3.16,10.54,0.31
2022-01-13 03:00:00+00:00,2,260.35,0.0,1.2,97.27,2.32,3.24,9.86,0.39
2022-01-13 04:00:00+00:00,2,267.03,0.0,1.56,92.98,2.5,3.87,8.52,0.36
2022-01-13 05:00:00+00:00,2,273.7,0.0,1.95,87.26,2.5,5.1,7.96,0.26
2022-01-13 06:00:00+00:00,2,283.72,0.0,2.42,82.25,2.59,6.21,8.09,0.17
2022-01-13 07:00:00+00:00,1,290.39,0.0,3.26,76.53,2.86,7.22,8.79,0.12
2022-01-13 08:00:00+00:00,1,300.41,0.0,4.24,71.53,3.16,8.08,9.7,0.1
2022-01-13 09:00:00+00:00,1,307.08,0.0,5.14,66.52,3.61,8.91,10.65,0.08
2022-01-13 10:00:00+00:00,1,310.42,0.0,5.74,62.94,4.05,9.57,11.37,0.06
2022-01-13 11:00:00+00:00,1,310.42,0.0,5.44,62.94,4.17,9.7,11.45,0.06
2022-01-13 12:00:00+00:00,1,303.75,0.0,4.5,65.09,4.11,9.31,10.95,0.06
2022-01-13 13:00:00+00:00,1,297.07,0.0,3.9,68.66,3.76,8.68,10.39,0.07
2022-01-13 14:00:00+00:00,1,293.73,0.07,4.5,72.96,3.22,8.07,10.13,0.08
2022-01-13 15:00:00+00:00,1,287.06,0.16,3.38,76.53,2.71,7.29,10.09,0.11
2022-01-13 16:00:00+00:00,2,280.38,0.18,2.33,80.11,2.24,6.13,10.12,0.18
2022-01-13 17:00:00+00:00,2,273.7,0.17,1.8,82.97,1.94,5.02,10.44,0.24
2022-01-13 18:00:00+00:00,2,270.37,0.14,1.67,85.83,1.76,4.53,11.28,0.29
2022-01-13 19:00:00+00:00,2,267.03,0.18,1.61,87.98,1.59,4.82,12.49,0.25
2022-01-13 20:00:00+00:00,2,263.69,0.12,1.65,89.41,1.36,5.17,13.46,0.18
2022-01-13 21:00:00+00:00,2,260.35,0.04,1.71,89.41,1.16,5.32,13.98,0.13
2022-01-13 22:00:00+00:00,2,257.02,0.0,1.76,90.12,1.04,5.37,14.17,0.09
2022-01-13 23:00:00+00:00,2,257.02,0.0,1.65,90.84,0.98,5.37,14.13,0.07
2022-01-14 00:00:00+00:00,2,253.68,0.0,1.37,91.55,0.95,5.36,14.21,0.04
2022-01-14 01:00:00+00:00,2,253.68,0.0,1.09,92.98,0.97,5.31,14.19,0.02
2022-01-14 02:00:00+00:00,2,253.68,0.0,0.95,92.98,0.9,5.23,13.94,0.01
2022-01-14 03:00:00+00:00,2,250.34,0.0,0.93,90.84,0.83,5.02,13.26,0.0
2022-01-14 04:00:00+00:00,2,247.0,0.0,0.97,89.41,0.76,4.44,11.17,0.0
2022-01-14 05:00:00+00:00,2,240.33,0.0,0.93,87.98,0.63,3.55,8.24,0.0
2022-01-14 06:00:00+00:00,2,240.33,0.0,0.88,87.26,0.55,2.84,6.11,0.0
2022-01-14 07:00:00+00:00,2,243.66,0.0,0.82,87.98,0.54,2.38,4.35,0.0
2022-01-14 08:00:00+00:00,2,243.66,0.0,0.75,88.69,0.49,2.14,3.21,0.0
2022-01-14 09:00:00+00:00,2,243.66,0.0,0.67,87.98,0.44,1.95,2.64,0.0
2022-01-14 10:00:00+00:00,2,243.66,0.0,0.61,87.98,0.41,1.75,2.29,0.0
2022-01-14 11:00:00+00:00,2,247.0,0.0,0.56,88.69,0.38,1.65,2.18,0.0
2022-01-14 12:00:00+00:00,2,247.0,0.0,0.57,87.26,0.36,1.73,2.31,0.0
2022-01-14 13:00:00+00:00,2,247.0,0.0,0.53,87.98,0.34,1.72,2.36,0.0
2022-01-14 14:00:00+00:00,2,243.66,0.0,0.51,88.69,0.31,1.79,2.6,0.0
2022-01-14 15:00:00+00:00,2,243.66,0.01,0.49,87.98,0.32,2.11,3.17,0.0
2022-01-14 16:00:00+00:00,2,243.66,0.01,0.4,90.12,0.29,2.07,3.14,0.0
2022-01-14 17:00:00+00:00,2,240.33,0.01,0.33,92.98,0.27,1.97,3.08,0.0
2022-01-14 18:00:00+00:00,2,240.33,0.01,0.35,94.41,0.3,2.28,3.56,0.0
2022-01-14 19:00:00+00:00,2,240.33,0.01,0.35,92.98,0.34,2.41,3.81,0.0
2022-01-14 20:00:00+00:00,2,243.66,0.01,0.54,91.55,0.5,2.04,3.61,0.0
2022-01-14 21:00:00+00:00,2,260.35,0.01,1.65,81.54,0.92,1.86,3.66,0.01
2022-01-14 22:00:00+00:00,1,287.06,0.0,3.73,69.38,1.74,1.84,3.81,0.02
2022-01-14 23:00:00+00:00,1,317.1,0.0,4.58,57.94,2.44,1.45,3.21,0.06
2022-01-15 00:00:00+00:00,1,317.1,0.0,3.0,57.22,2.32,1.1,2.6,0.14
2022-01-15 01:00:00+00:00,1,297.07,0.0,2.06,69.38,1.74,0.63,2.18,0.14
2022-01-15 02:00:00+00:00,1,280.38,0.0,1.95,75.1,1.27,0.5,1.94,0.15
2022-01-15 03:00:00+00:00,1,277.04,0.0,2.25,73.67,1.16,0.5,1.69,0.17
2022-01-15 04:00:00+00:00,1,270.37,0.0,1.86,72.24,0.95,0.5,1.57,0.18
2022-01-15 05:00:00+00:00,1,263.69,0.0,1.5,72.96,0.85,0.5,1.48,0.19
2022-01-15 06:00:00+00:00,1,263.69,0.0,1.26,74.39,0.75,0.5,1.39,0.2
2022-01-15 07:00:00+00:00,1,267.03,0.0,1.07,75.1,0.68,0.5,1.24,0.19
2022-01-15 08:00:00+00:00,1,270.37,0.0,1.08,73.67,0.72,0.5,1.18,0.17
2022-01-15 09:00:00+00:00,1,273.7,0.0,1.09,70.81,0.78,0.5,1.16,0.17
2022-01-15 10:00:00+00:00,1,277.04,0.0,1.08,69.38,0.82,0.5,1.09,0.17
2022-01-15 11:00:00+00:00,1,280.38,0.0,1.16,68.66,0.86,0.5,1.0,0.15
2022-01-15 12:00:00+00:00,1,280.38,0.0,1.34,69.38,0.9,0.5,0.98,0.15
2022-01-15 13:00:00+00:00,1,277.04,0.0,1.67,71.53,0.91,0.5,1.07,0.16
2022-01-15 14:00:00+00:00,1,277.04,0.04,2.1,73.67,0.92,0.5,1.21,0.18
2022-01-15 15:00:00+00:00,1,280.38,0.16,2.51,74.39,0.94,0.5,1.31,0.2
2022-01-15 16:00:00+00:00,1,280.38,0.33,2.91,73.67,0.95,0.5,1.4,0.24
2022-01-15 17:00:00+00:00,1,283.72,0.44,3.08,74.39,0.95,0.52,1.38,0.24
2022-01-15 18:00:00+00:00,1,280.38,0.43,2.96,75.82,0.95,0.54,1.31,0.22
2022-01-15 19:00:00+00:00,1,280.38,0.34,3.08,75.82,0.98,0.59,1.35,0.23
2022-01-15 20:00:00+00:00,1,280.38,0.22,3.51,74.39,1.04,0.66,1.43,0.24
2022-01-15 21:00:00+00:00,1,280.38,0.08,4.24,71.53,1.09,0.75,1.51,0.27
2022-01-15 22:00:00+00:00,1,283.72,0.01,5.06,68.66,1.19,0.82,1.55,0.31
2022-01-15 23:00:00+00:00,1,283.72,0.0,5.83,67.23,1.36,0.91,1.62,0.36
2022-01-16 00:00:00+00:00,1,287.06,0.0,6.17,66.52,1.45,0.95,1.66,0.38
2022-01-16 01:00:00+00:00,1,287.06,0.0,6.0,67.23,1.45,0.92,1.62,0.38
2022-01-16 02:00:00+00:00,1,287.06,0.0,5.57,67.95,1.48,0.89,1.57,0.37
2022-01-16 03:00:00+00:00,1,287.06,0.0,5.23,69.38,1.48,0.87,1.55,0.37
2022-01-16 04:00:00+00:00,1,283.72,0.0,4.88,69.38,1.42,0.87,1.54,0.36
2022-01-16 05:00:00+00:00,1,280.38,0.0,4.46,68.66,1.33,0.86,1.5,0.33
2022-01-16 06:00:00+00:00,1,280.38,0.0,3.94,67.23,1.24,0.83,1.42,0.3
2022-01-16 07:00:00+00:00,1,273.7,0.0,3.43,67.95,1.16,0.78,1.31,0.27
2022-01-16 08:00:00+00:00,1,273.7,0.0,3.0,69.38,1.12,0.72,1.21,0.24
2022-01-16 09:00:00+00:00,1,270.37,0.0,2.48,71.53,1.07,0.65,1.06,0.2
2022-01-16 10:00:00+00:00,1,267.03,0.0,2.03,72.24,1.03,0.56,0.91,0.17
2022-01-16 11:00:00+00:00,1,267.03,0.0,1.71,73.67,1.0,0.5,0.79,0.15
2022-01-16 12:00:00+00:00,1,263.69,0.0,1.48,75.1,0.95,0.5,0.75,0.13
2022-01-16 13:00:00+00:00,1,263.69,0.0,1.35,76.53,0.87,0.5,0.72,0.13
2022-01-16 14:00:00+00:00,1,263.69,0.03,1.46,77.25,0.8,0.5,0.69,0.12
2022-01-16 15:00:00+00:00,1,263.69,0.09,1.37,77.96,0.74,0.5,0.67,0.11
2022-01-16 16:00:00+00:00,1,263.69,0.11,1.19,79.39,0.66,0.5,0.65,0.12
2022-01-16 17:00:00+00:00,2,260.35,0.12,0.95,80.82,0.57,0.5,0.64,0.1
2022-01-16 18:00:00+00:00,2,260.35,0.1,0.77,82.97,0.48,0.5,0.65,0.09
2022-01-16 19:00:00+00:00,2,260.35,0.08,0.7,83.68,0.42,0.5,0.7,0.09
2022-01-16 20:00:00+00:00,2,257.02,0.05,0.7,83.68,0.39,0.5,0.77,0.09
2022-01-16 21:00:00+00:00,2,257.02,0.02,0.74,84.4,0.38,0.5,0.87,0.09
2022-01-16 22:00:00+00:00,2,257.02,0.0,0.8,85.12,0.42,0.5,1.0,0.07
2022-01-16 23:00:00+00:00,2,253.68,0.0,0.84,84.4,0.53,0.5,1.19,0.06
2022-01-17 00:00:00+00:00,2,250.34,0.0,0.69,84.4,0.54,0.5,1.49,0.05
2022-01-17 01:00:00+00:00,2,247.0,0.0,0.48,85.12,0.45,0.5,1.81,0.05
2022-01-17 02:00:00+00:00,2,247.0,0.0,0.37,85.83,0.4,0.5,2.23,0.03
2022-01-17 03:00:00+00:00,2,247.0,0.0,0.29,87.26,0.35,0.57,2.93,0.02
2022-01-17 04:00:00+00:00,2,243.66,0.0,0.24,88.69,0.32,0.72,3.79,0.01
2022-01-17 05:00:00+00:00,2,243.66,0.0,0.22,90.12,0.31,0.88,4.71,0.01
2022-01-17 06:00:00+00:00,2,240.33,0.0,0.2,90.12,0.3,1.11,6.04,0.01
2022-01-17 07:00:00+00:00,2,240.33,0.0,0.19,89.41,0.31,1.31,5.36,0.0
2022-01-17 08:00:00+00:00,2,240.33,0.0,0.19,87.98,0.29,1.42,4.28,0.0
2022-01-17 09:00:00+00:00,2,240.33,0.0,0.19,87.98,0.28,1.48,3.99,0.0
2022-01-17 10:00:00+00:00,2,240.33,0.0,0.18,89.41,0.25,1.4,3.45,0.0
2022-01-17 11:00:00+00:00,2,240.33,0.0,0.19,90.84,0.22,1.57,3.55,0.0
2022-01-17 12:00:00+00:00,2,236.99,0.0,0.22,91.55,0.24,2.0,4.21,0.0
2022-01-17 13:00:00+00:00,2,233.65,0.0,0.27,91.55,0.27,2.54,4.9,0.0
2022-01-17 14:00:00+00:00,2,230.31,0.0,0.35,90.84,0.31,2.64,4.15,0.0
2022-01-17 15:00:00+00:00,2,233.65,0.02,0.45,89.41,0.42,2.1,2.91,0.0
2022-01-17 16:00:00+00:00,2,247.0,0.03,0.41,85.12,0.64,2.48,3.84,0.0
2022-01-17 17:00:00+00:00,1,260.35,0.07,0.58,77.25,0.75,3.89,11.55,0.0
2022-01-17 18:00:00+00:00,1,273.7,0.15,0.8,61.51,0.65,3.97,17.7,0.02
2022-01-17 19:00:00+00:00,1,273.7,0.23,1.34,58.65,0.71,3.32,15.44,0.01
2022-01-17 20:00:00+00:00,1,267.03,0.13,1.8,64.37,0.75,2.68,12.2,0.01
2022-01-17 21:00:00+00:00,1,263.69,0.03,2.06,70.1,0.74,2.49,11.33,0.01
2022-01-17 22:00:00+00:00,1,267.03,0.0,2.33,70.81,0.92,2.45,11.25,0.02
2022-01-17 23:00:00+00:00,1,270.37,0.0,2.74,68.66,1.33,2.34,10.46,0.03
2022-01-18 00:00:00+00:00,1,277.04,0.0,3.08,68.66,1.53,2.01,8.32,0.05
2022-01-18 01:00:00+00:00,1,280.38,0.0,2.96,69.38,1.53,1.66,6.45,0.09
2022-01-18 02:00:00+00:00,1,280.38,0.0,2.83,70.81,1.46,1.38,5.79,0.11
2022-01-18 03:00:00+00:00,1,283.72,0.0,3.9,69.38,1.82,1.1,4.56,0.12
2022-01-18 04:00:00+00:00,1,290.39,0.0,5.65,62.23,2.59,0.88,2.79,0.07
2022-01-18 05:00:00+00:00,1,287.06,0.0,6.77,60.08,2.06,0.89,1.9,0.08
2022-01-18 06:00:00+00:00,1,307.08,0.0,9.85,52.93,2.0,1.08,1.86,0.09
2022-01-18 07:00:00+00:00,1,297.07,0.0,5.57,59.37,0.98,0.63,1.17,0.06
2022-01-18 08:00:00+00:00,1,283.72,0.0,3.68,66.52,0.47,0.5,1.04,0.07
2022-01-18 09:00:00+00:00,1,270.37,0.0,2.31,75.1,0.23,0.5,1.0,0.07
2022-01-18 10:00:00+00:00,1,263.69,0.0,2.1,77.96,0.29,0.5,0.98,0.07
2022-01-18 11:00:00+00:00,1,263.69,0.0,2.21,77.25,0.47,0.5,0.95,0.08
2022-01-18 12:00:00+00:00,1,263.69,0.0,2.33,77.25,0.67,0.5,0.93,0.1
2022-01-18 13:00:00+00:00,1,267.03,0.02,2.59,77.96,0.88,0.5,0.93,0.11
2022-01-18 14:00:00+00:00,2,270.37,0.25,3.0,81.54,1.09,0.5,0.97,0.15
2022-01-18 15:00:00+00:00,2,273.7,0.57,3.04,83.68,1.28,0.5,1.0,0.19
2022-01-18 16:00:00+00:00,2,277.04,0.69,2.68,80.82,1.3,0.5,1.02,0.19
2022-01-18 17:00:00+00:00,1,277.04,0.67,2.29,77.96,1.13,0.5,1.02,0.19
2022-01-18 18:00:00+00:00,1,277.04,0.6,2.14,77.25,1.03,0.5,1.02,0.18
2022-01-18 19:00:00+00:00,2,270.37,0.49,2.12,80.11,0.86,0.5,1.0,0.17
2022-01-18 20:00:00+00:00,2,267.03,0.33,2.23,84.4,0.71,0.5,0.98,0.16
2022-01-18 21:00:00+00:00,2,267.03,0.13,2.36,87.26,0.59,0.5,0.96,0.15
2022-01-18 22:00:00+00:00,2,267.03,0.01,2.42,88.69,0.56,0.5,0.93,0.14
2022-01-18 23:00:00+00:00,2,267.03,0.0,2.66,88.69,0.69,0.5,0.91,0.16
2022-01-19 00:00:00+00:00,2,267.03,0.0,2.96,89.41,0.86,0.5,0.9,0.17
2022-01-19 01:00:00+00:00,2,267.03,0.0,3.13,90.12,1.0,0.5,0.89,0.18
2022-01-19 02:00:00+00:00,2,270.37,0.0,3.17,89.41,1.06,0.5,0.87,0.19
2022-01-19 03:00:00+00:00,2,270.37,0.0,3.08,89.41,1.03,0.5,0.86,0.2
2022-01-19 04:00:00+00:00,2,270.37,0.0,3.13,87.98,1.01,0.5,0.86,0.21
2022-01-19 05:00:00+00:00,2,273.7,0.0,3.38,86.55,1.07,0.5,0.88,0.24
2022-01-19 06:00:00+00:00,2,270.37,0.0,3.47,86.55,1.15,0.5,0.87,0.24
2022-01-19 07:00:00+00:00,2,270.37,0.0,3.34,86.55,1.18,0.5,0.84,0.23
2022-01-19 08:00:00+00:00,2,267.03,0.0,3.17,85.83,1.15,0.5,0.8,0.21
2022-01-19 09:00:00+00:00,2,267.03,0.0,2.74,85.83,0.98,0.5,0.76,0.19
2022-01-19 10:00:00+00:00,2,263.69,0.0,2.29,87.26,0.82,0.5,0.73,0.18
2022-01-19 11:00:00+00:00,2,263.69,0.0,1.69,88.69,0.55,0.5,0.7,0.16
2022-01-19 12:00:00+00:00,2,263.69,0.0,1.19,90.12,0.38,0.5,0.66,0.15
2022-01-19 13:00:00+00:00,2,260.35,0.01,1.16,91.55,0.38,0.5,0.65,0.14
2022-01-19 14:00:00+00:00,2,260.35,0.09,1.31,94.41,0.41,0.5,0.72,0.12
2022-01-19 15:00:00+00:00,2,260.35,0.36,2.18,87.26,1.03,0.5,1.08,0.19
2022-01-19 16:00:00+00:00,1,273.7,0.76,3.17,76.53,1.7,0.87,2.55,0.24
2022-01-19 17:00:00+00:00,2,260.35,0.42,1.67,80.82,1.4,0.82,3.49,0.17
2022-01-19 18:00:00+00:00,2,253.68,0.25,1.12,84.4,1.45,1.05,4.53,0.12
2022-01-19 19:00:00+00:00,2,253.68,0.22,1.08,82.97,1.51,1.52,6.17,0.13
2022-01-19 20:00:00+00:00,2,253.68,0.13,0.96,85.12,1.33,2.01,7.82,0.14
2022-01-19 21:00:00+00:00,2,250.34,0.05,0.82,87.26,1.01,2.11,8.74,0.11
2022-01-19 22:00:00+00:00,2,247.0,0.0,0.85,87.98,0.95,2.46,9.96,0.08
2022-01-19 23:00:00+00:00,2,250.34,0.0,0.77,88.69,0.97,3.11,11.56,0.08
2022-01-20 00:00:00+00:00,2,250.34,0.0,0.73,87.26,1.04,3.8,13.55,0.07
2022-01-20 01:00:00+00:00,2,250.34,0.0,0.73,87.98,1.18,4.57,15.67,0.07
2022-01-20 02:00:00+00:00,2,250.34,0.0,0.65,90.12,1.09,4.73,15.94,0.11
2022-01-20 03:00:00+00:00,2,247.0,0.0,0.59,91.55,0.91,4.47,15.1,0.14
2022-01-20 04:00:00+00:00,2,250.34,0.0,0.66,91.55,0.92,4.71,15.21,0.15
2022-01-20 05:00:00+00:00,2,253.68,0.0,0.76,90.12,1.01,5.34,16.47,0.16
2022-01-20 06:00:00+00:00,2,257.02,0.0,0.85,88.69,1.07,5.83,17.27,0.18
2022-01-20 07:00:00+00:00,2,260.35,0.0,0.93,86.55,1.12,6.15,17.33,0.19
2022-01-20 08:00:00+00:00,2,263.69,0.0,1.02,84.4,1.16,6.33,16.74,0.2
2022-01-20 09:00:00+00:00,2,267.03,0.0,1.09,82.97,1.21,6.39,15.48,0.2
2022-01-20 10:00:00+00:00,2,267.03,0.0,1.19,80.82,1.3,6.34,11.89,0.17
2022-01-20 11:00:00+00:00,1,273.7,0.0,1.36,77.25,1.4,6.3,8.65,0.13
2022-01-20 12:00:00+00:00,1,290.39,0.0,2.72,68.66,1.67,6.55,7.37,0.13
2022-01-20 13:00:00+00:00,1,323.77,0.01,8.4,52.21,2.56,8.14,8.55,0.15
2022-01-20 14:00:00+00:00,2,377.18,0.29,19.88,35.76,3.58,11.77,12.02,0.1
2022-01-20 15:00:00+00:00,2,423.91,2.07,30.16,27.89,4.53,14.31,14.54,0.11
2022-01-20 16:00:00+00:00,2,433.92,2.4,31.87,30.4,4.65,14.06,14.26,0.11
2022-01-20 17:00:00+00:00,2,420.57,2.24,26.73,36.48,3.46,12.26,12.41,0.11
2022-01-20 18:00:00+00:00,2,407.22,1.93,21.42,40.77,2.5,10.49,10.62,0.1
2022-01-20 19:00:00+00:00,1,397.21,1.4,19.54,42.56,2.18,8.64,8.75,0.09
2022-01-20 20:00:00+00:00,1,397.21,0.98,22.28,39.34,2.26,7.23,7.34,0.12
2022-01-20 21:00:00+00:00,1,363.83,0.28,18.51,41.48,2.09,3.78,3.89,0.12
2022-01-20 22:00:00+00:00,1,317.1,0.01,8.65,52.21,1.62,1.07,1.18,0.07
2022-01-20 23:00:00+00:00,1,290.39,0.0,3.98,61.51,1.31,0.5,0.67,0.08
2022-01-21 00:00:00+00:00,1,280.38,0.0,3.0,63.66,1.33,0.5,0.74,0.11
2022-01-21 01:00:00+00:00,1,277.04,0.0,2.68,63.66,1.55,0.5,0.76,0.13
2022-01-21 02:00:00+00:00,1,277.04,0.0,2.31,64.37,1.65,0.5,0.78,0.12
2022-01-21 03:00:00+00:00,1,277.04,0.0,2.06,66.52,1.43,0.5,0.81,0.13
2022-01-21 04:00:00+00:00,1,280.38,0.0,2.18,64.37,1.28,0.5,0.89,0.18
2022-01-21 05:00:00+00:00,1,287.06,0.0,2.68,60.08,1.52,0.5,0.91,0.24
2022-01-21 06:00:00+00:00,1,280.38,0.0,2.25,62.94,1.3,0.5,0.89,0.2
2022-01-21 07:00:00+00:00,1,263.69,0.0,1.18,72.24,0.72,0.5,0.91,0.14
2022-01-21 08:00:00+00:00,1,263.69,0.0,0.88,76.53,0.58,0.5,0.96,0.12
2022-01-21 09:00:00+00:00,1,267.03,0.0,0.82,75.82,0.57,0.5,1.02,0.11
2022-01-21 10:00:00+00:00,1,267.03,0.0,0.75,76.53,0.52,0.5,1.05,0.09
2022-01-21 11:00:00+00:00,1,263.69,0.0,0.61,79.39,0.43,0.5,1.04,0.07
2022-01-21 12:00:00+00:00,2,260.35,0.0,0.51,81.54,0.37,0.5,1.04,0.05
2022-01-21 13:00:00+00:00,2,260.35,0.0,0.5,82.25,0.37,0.5,1.03,0.05
2022-01-21 14:00:00+00:00,2,263.69,0.01,0.54,82.25,0.38,0.5,1.01,0.04
2022-01-21 15:00:00+00:00,2,263.69,0.03,0.52,82.25,0.39,0.5,0.97,0.03
2022-01-21 16:00:00+00:00,2,263.69,0.04,0.5,81.54,0.4,0.5,0.91,0.03
2022-01-21 17:00:00+00:00,2,263.69,0.05,0.5,81.54,0.41,0.5,0.87,0.02
2022-01-21 18:00:00+00:00,2,260.35,0.05,0.5,81.54,0.41,0.5,0.86,0.02
2022-01-21 19:00:00+00:00,2,260.35,0.04,0.53,81.54,0.39,0.5,0.83,0.02
2022-01-21 20:00:00+00:00,2,260.35,0.02,0.56,82.25,0.39,0.5,0.8,0.02
2022-01-21 21:00:00+00:00,2,260.35,0.01,0.62,82.97,0.38,0.5,0.79,0.02
2022-01-21 22:00:00+00:00,2,260.35,0.0,0.64,83.68,0.37,0.5,0.77,0.02
2022-01-21 23:00:00+00:00,2,260.35,0.0,0.65,85.12,0.35,0.5,0.76,0.03
2022-01-22 00:00:00+00:00,2,260.35,0.0,0.62,86.55,0.34,0.5,0.76,0.03
2022-01-22 01:00:00+00:00,2,257.02,0.0,0.56,87.98,0.33,0.5,0.79,0.03
2022-01-22 02:00:00+00:00,2,260.35,0.0,0.52,88.69,0.33,0.5,0.85,0.03
2022-01-22 03:00:00+00:00,2,260.35,0.0,0.53,88.69,0.34,0.5,0.94,0.04
2022-01-22 04:00:00+00:00,2,260.35,0.0,0.57,87.98,0.35,0.5,1.08,0.04
2022-01-22 05:00:00+00:00,2,260.35,0.0,0.61,86.55,0.34,0.5,1.2,0.04
2022-01-22 06:00:00+00:00,2,257.02,0.0,0.58,85.12,0.32,0.5,1.23,0.04
2022-01-22 07:00:00+00:00,2,257.02,0.0,0.46,84.4,0.31,0.5,1.18,0.03
2022-01-22 08:00:00+00:00,2,257.02,0.0,0.32,85.12,0.29,0.5,1.09,0.02
2022-01-22 09:00:00+00:00,2,257.02,0.0,0.26,85.83,0.28,0.5,1.09,0.01
2022-01-22 10:00:00+00:00,2,257.02,0.0,0.22,87.98,0.25,0.5,1.06,0.01
2022-01-22 11:00:00+00:00,2,257.02,0.0,0.19,91.55,0.26,0.5,1.02,0.0
2022-01-22 12:00:00+00:00,2,257.02,0.0,0.22,92.98,0.29,0.5,0.97,0.01
2022-01-22 13:00:00+00:00,2,257.02,0.0,0.25,92.98,0.3,0.5,0.92,0.01
2022-01-22 14:00:00+00:00,2,253.68,0.0,0.37,91.55,0.5,0.5,0.88,0.0
2022-01-22 15:00:00+00:00,2,253.68,0.01,0.48,91.55,0.66,0.5,0.87,0.0
2022-01-22 16:00:00+00:00,2,250.34,0.01,0.44,92.98,0.56,0.5,0.84,0.01
2022-01-22 17:00:00+00:00,2,250.34,0.02,0.37,92.98,0.44,0.5,0.81,0.01
2022-01-22 18:00:00+00:00,2,250.34,0.02,0.35,90.84,0.39,0.5,0.76,0.01
2022-01-22 19:00:00+00:00,2,247.0,0.02,0.4,87.98,0.42,0.5,0.72,0.01
2022-01-22 20:00:00+00:00,2,247.0,0.01,0.46,84.4,0.46,0.5,0.7,0.01
2022-01-22 21:00:00+00:00,2,247.0,0.0,0.51,82.25,0.49,0.5,0.69,0.01
2022-01-22 22:00:00+00:00,2,250.34,0.0,0.56,80.82,0.52,0.5,0.7,0.01
2022-01-22 23:00:00+00:00,1,250.34,0.0,0.59,79.39,0.56,0.5,0.7,0.01
2022-01-23 00:00:00+00:00,1,250.34,0.0,0.59,78.68,0.6,0.5,0.67,0.01
2022-01-24 01:00:00+00:00,2,270.37,0.0,4.46,81.54,4.17,3.0,4.03,0.23
2022-01-24 02:00:00+00:00,2,270.37,0.0,3.94,82.25,4.05,3.05,3.97,0.22
2022-01-24 03:00:00+00:00,2,270.37,0.0,3.64,82.97,3.93,3.09,3.91,0.21
2022-01-24 04:00:00+00:00,2,273.7,0.0,3.81,82.25,3.93,3.34,3.98,0.18
2022-01-24 05:00:00+00:00,1,290.39,0.0,5.74,75.1,4.71,4.67,5.2,0.12
2022-01-24 06:00:00+00:00,1,323.77,0.0,11.14,61.51,7.39,8.3,8.81,0.07
2022-01-24 07:00:00+00:00,2,360.49,0.0,18.51,48.64,11.32,12.7,13.16,0.05
2022-01-24 08:00:00+00:00,2,367.16,0.0,19.71,45.42,12.28,12.33,12.65,0.04
2022-01-24 09:00:00+00:00,1,350.48,0.0,14.05,52.21,9.89,8.02,8.2,0.05
2022-01-24 10:00:00+00:00,1,323.77,0.0,7.88,61.51,7.15,3.96,4.06,0.06
2022-01-24 11:00:00+00:00,1,303.75,0.0,4.97,68.66,5.25,2.08,2.18,0.07
2022-01-24 12:00:00+00:00,1,300.41,0.0,4.84,70.1,4.29,1.77,1.9,0.08
2022-01-24 13:00:00+00:00,1,303.75,0.05,5.91,67.95,4.29,1.71,1.9,0.07
2022-01-24 14:00:00+00:00,1,307.08,0.65,7.03,65.8,4.77,1.52,1.74,0.08
2022-01-24 15:00:00+00:00,1,310.42,1.31,6.0,65.09,5.07,1.32,1.54,0.08
2022-01-24 16:00:00+00:00,1,307.08,1.54,4.97,65.8,5.01,1.18,1.39,0.09
2022-01-24 17:00:00+00:00,1,303.75,1.37,4.07,68.66,4.71,1.03,1.22,0.1
