dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-09-07 18:00:00+00:00,2,201.94,1.33,7.11,87.26,2.83,3.62,4.14,0.3
2022-09-07 19:00:00+00:00,2,200.27,1.41,6.77,91.55,2.8,3.64,4.18,0.31
2022-09-07 20:00:00+00:00,2,203.61,1.54,7.97,92.98,2.95,3.76,4.35,0.36
2022-09-07 21:00:00+00:00,2,208.62,1.63,9.68,90.84,3.04,3.58,4.19,0.39
2022-09-07 22:00:00+00:00,1,250.34,2.21,18.51,72.96,3.64,4.37,5.31,0.77
2022-09-07 23:00:00+00:00,1,290.39,0.94,27.76,50.78,3.73,5.39,6.77,0.94
2022-09-08 00:00:00+00:00,1,300.41,0.02,29.82,38.98,3.58,6.14,7.88,0.74
2022-09-08 01:00:00+00:00,1,290.39,0.02,26.05,35.76,3.34,6.29,8.15,0.51
2022-09-08 02:00:00+00:00,1,270.37,0.02,22.28,32.19,2.86,6.14,8.09,0.4
2022-09-08 03:00:00+00:00,1,260.35,0.04,20.22,27.89,2.47,6.03,8.04,0.33
2022-09-08 04:00:00+00:00,1,247.0,0.03,17.48,26.11,2.26,5.73,7.52,0.23
2022-09-08 05:00:00+00:00,1,233.65,0.03,14.57,24.68,2.09,5.48,7.16,0.17
2022-09-08 06:00:00+00:00,1,220.3,0.04,12.17,22.17,1.82,5.32,6.89,0.15
2022-09-08 07:00:00+00:00,1,211.95,0.07,10.28,17.7,1.51,5.34,6.74,0.13
2022-09-08 08:00:00+00:00,1,206.95,0.08,9.51,16.27,1.52,5.44,6.77,0.13
2022-09-08 09:00:00+00:00,1,205.28,0.08,9.6,17.34,1.71,5.57,6.9,0.14
2022-09-08 10:00:00+00:00,1,208.62,0.1,10.54,17.88,1.91,5.81,7.24,0.17
2022-09-08 11:00:00+00:00,1,233.65,0.44,15.25,13.95,2.21,6.46,8.29,0.34
2022-09-08 12:00:00+00:00,1,270.37,4.02,17.31,15.2,2.83,7.03,9.22,0.53
2022-09-08 13:00:00+00:00,1,267.03,5.7,15.08,31.11,3.76,6.18,8.08,0.57
2022-09-08 14:00:00+00:00,1,267.03,6.59,14.57,39.7,4.29,5.94,7.72,0.69
2022-09-08 15:00:00+00:00,1,257.02,5.7,13.54,51.5,4.65,5.74,7.35,0.71
2022-09-08 16:00:00+00:00,1,220.3,2.93,9.25,74.39,3.52,4.47,5.67,0.46
2022-09-08 17:00:00+00:00,2,210.29,2.01,7.54,89.41,3.19,4.56,5.69,0.38
2022-09-08 18:00:00+00:00,2,205.28,1.63,6.77,98.71,3.01,4.65,5.79,0.34
2022-09-08 19:00:00+00:00,2,205.28,1.52,6.94,103.0,3.04,4.71,5.81,0.32
2022-09-08 20:00:00+00:00,2,211.95,1.7,8.65,103.0,3.34,4.95,6.02,0.35
2022-09-08 21:00:00+00:00,2,220.3,1.84,11.31,95.84,3.52,4.8,5.81,0.4
2022-09-08 22:00:00+00:00,1,283.72,2.65,23.65,71.53,3.99,6.1,7.53,0.93
2022-09-08 23:00:00+00:00,1,330.45,0.89,34.62,46.49,3.78,7.47,9.38,1.19
2022-09-09 00:00:00+00:00,1,337.12,0.01,35.3,37.19,3.31,8.16,10.34,0.95
2022-09-09 01:00:00+00:00,1,317.1,0.01,29.82,37.91,2.89,8.35,10.52,0.59
2022-09-09 02:00:00+00:00,1,303.75,0.01,25.36,37.19,2.38,8.72,10.88,0.42
2022-09-09 03:00:00+00:00,1,300.41,0.03,22.96,32.54,2.0,9.27,11.44,0.33
2022-09-09 04:00:00+00:00,1,290.39,0.03,19.88,28.97,1.77,9.4,11.34,0.22
2022-09-09 05:00:00+00:00,1,277.04,0.03,16.28,25.03,1.51,9.54,11.29,0.15
2022-09-09 06:00:00+00:00,1,263.69,0.05,13.37,20.56,1.25,9.81,11.32,0.11
2022-09-09 07:00:00+00:00,2,257.02,0.08,11.48,16.81,1.07,10.03,11.47,0.09
2022-09-09 08:00:00+00:00,2,247.0,0.13,10.62,14.48,1.09,10.08,11.55,0.1
2022-09-09 09:00:00+00:00,1,240.33,0.21,10.71,12.34,1.15,9.93,11.45,0.12
2022-09-09 10:00:00+00:00,1,236.99,0.42,12.0,10.01,1.24,9.64,11.4,0.16
2022-09-09 11:00:00+00:00,1,263.69,2.21,17.31,5.14,1.43,9.56,11.95,0.37
2022-09-09 12:00:00+00:00,1,323.77,11.29,17.82,6.97,1.79,9.65,12.71,0.65
2022-09-09 13:00:00+00:00,1,377.18,19.22,19.19,13.59,2.65,9.62,13.12,0.92
2022-09-09 14:00:00+00:00,1,403.88,20.34,22.96,23.25,3.73,9.82,13.58,1.19
2022-09-09 15:00:00+00:00,2,390.53,13.86,27.08,47.92,5.48,10.46,14.16,1.41
2022-09-09 16:00:00+00:00,2,277.04,4.47,16.79,92.98,5.6,7.94,10.81,0.93
2022-09-09 17:00:00+00:00,3,273.7,3.05,14.91,120.16,5.54,10.63,13.33,1.03
2022-09-09 18:00:00+00:00,3,287.06,2.46,15.08,144.48,6.14,14.77,17.57,1.16
2022-09-09 19:00:00+00:00,3,273.7,1.58,11.82,158.79,5.84,16.63,19.15,1.0
2022-09-09 20:00:00+00:00,3,273.7,1.22,11.31,165.94,5.6,17.9,20.2,1.03
2022-09-09 21:00:00+00:00,3,280.38,1.08,13.54,167.37,5.54,18.1,20.39,1.09
2022-09-09 22:00:00+00:00,3,420.57,2.1,40.78,124.45,5.42,21.07,24.56,2.09
2022-09-09 23:00:00+00:00,4,574.11,0.82,67.86,60.8,4.35,25.04,30.25,2.66
2022-09-10 00:00:00+00:00,4,614.17,0.09,66.49,24.68,2.8,27.69,34.32,1.82
2022-09-10 01:00:00+00:00,4,594.14,0.73,56.21,10.1,1.94,28.32,36.02,0.94
2022-09-10 02:00:00+00:00,4,534.06,0.68,40.78,9.48,1.39,29.59,37.8,0.58
2022-09-10 03:00:00+00:00,4,447.27,0.14,26.05,19.49,1.03,27.91,35.0,0.36
2022-09-10 04:00:00+00:00,2,337.12,0.0,15.42,42.92,1.01,17.81,21.55,0.21
2022-09-10 05:00:00+00:00,2,290.39,0.0,13.37,36.12,0.71,11.96,14.07,0.11
2022-09-10 06:00:00+00:00,1,247.0,0.0,10.2,31.11,0.6,8.88,10.23,0.08
2022-09-10 07:00:00+00:00,1,206.95,0.0,6.94,31.11,0.68,7.48,8.48,0.08
2022-09-10 08:00:00+00:00,1,186.92,0.01,5.57,29.33,0.66,7.31,8.2,0.08
2022-09-10 09:00:00+00:00,1,183.58,0.01,5.48,26.46,0.6,7.78,8.66,0.08
2022-09-10 10:00:00+00:00,1,185.25,0.03,6.25,21.82,0.57,8.2,9.15,0.1
2022-09-10 11:00:00+00:00,1,201.94,0.23,9.77,15.2,0.6,8.4,9.66,0.19
2022-09-10 12:00:00+00:00,1,233.65,2.74,12.51,11.8,0.67,8.32,10.01,0.33
2022-09-10 13:00:00+00:00,1,257.02,6.59,12.0,17.34,0.9,7.92,9.89,0.51
2022-09-10 14:00:00+00:00,1,263.69,6.93,12.85,29.68,1.3,7.4,9.47,0.74
2022-09-10 15:00:00+00:00,1,260.35,4.75,13.71,57.22,2.06,7.59,9.6,0.88
2022-09-10 16:00:00+00:00,2,200.27,1.06,5.91,108.72,2.21,6.45,7.43,0.67
2022-09-10 17:00:00+00:00,3,205.28,0.8,5.31,127.32,2.41,8.19,9.13,0.74
2022-09-10 18:00:00+00:00,3,230.31,0.87,6.77,148.77,3.01,11.36,12.45,0.89
2022-09-10 19:00:00+00:00,3,257.02,0.96,9.25,168.8,4.41,16.1,17.52,1.08
2022-09-10 20:00:00+00:00,4,300.41,1.12,13.88,188.83,6.14,22.06,23.9,1.39
2022-09-10 21:00:00+00:00,4,330.45,1.17,19.54,185.97,7.15,24.19,26.17,1.61
2022-09-10 22:00:00+00:00,4,427.25,1.44,39.41,128.75,5.72,25.58,28.17,2.03
2022-09-10 23:00:00+00:00,4,527.38,0.4,56.89,60.08,3.49,26.72,30.53,2.03
2022-09-11 00:00:00+00:00,4,567.44,0.35,56.89,18.6,1.97,25.96,31.27,1.28
2022-09-11 01:00:00+00:00,3,554.08,3.02,48.67,2.95,1.34,24.08,30.19,0.82
2022-09-11 02:00:00+00:00,3,507.35,5.87,35.99,0.63,0.95,21.48,27.75,0.56
2022-09-11 03:00:00+00:00,2,410.56,5.2,24.68,0.63,0.64,16.3,21.73,0.36
2022-09-11 04:00:00+00:00,2,303.75,2.29,17.82,2.1,0.48,11.22,14.96,0.19
2022-09-11 05:00:00+00:00,1,250.34,0.62,14.39,5.81,0.45,9.23,11.69,0.12
2022-09-11 06:00:00+00:00,1,220.3,0.16,11.31,11.18,0.47,8.85,10.62,0.09
2022-09-11 07:00:00+00:00,1,198.6,0.03,8.48,20.56,0.5,9.36,10.71,0.08
2022-09-11 08:00:00+00:00,2,191.93,0.01,6.94,24.32,0.51,10.24,11.4,0.08
2022-09-11 09:00:00+00:00,2,190.26,0.01,6.43,25.39,0.53,10.76,11.83,0.08
2022-09-11 10:00:00+00:00,2,193.6,0.01,6.77,28.25,0.58,10.78,11.83,0.1
2022-09-11 11:00:00+00:00,2,210.29,0.05,10.62,24.68,0.63,11.1,12.43,0.2
2022-09-11 12:00:00+00:00,2,240.33,0.65,16.79,18.78,0.67,11.55,13.36,0.35
2022-09-11 13:00:00+00:00,2,270.37,2.4,20.39,16.81,0.81,12.04,14.29,0.47
2022-09-11 14:00:00+00:00,2,283.72,3.97,19.71,21.99,0.98,12.4,15.0,0.53
2022-09-11 15:00:00+00:00,2,280.38,3.86,17.82,35.41,1.19,12.77,15.49,0.56
2022-09-11 16:00:00+00:00,2,270.37,2.18,15.77,56.51,1.46,13.43,16.05,0.55
2022-09-11 17:00:00+00:00,2,277.04,1.61,13.54,80.11,1.68,15.0,17.64,0.58
2022-09-11 18:00:00+00:00,2,287.06,1.17,12.0,107.29,2.03,17.32,20.04,0.63
2022-09-11 19:00:00+00:00,3,293.73,0.78,9.77,123.02,2.03,19.26,22.06,0.63
2022-09-11 20:00:00+00:00,3,297.07,0.54,9.51,115.87,1.91,20.39,23.11,0.61
2022-09-11 21:00:00+00:00,3,287.06,0.37,10.37,104.43,1.94,21.39,23.84,0.61
2022-09-11 22:00:00+00:00,3,270.37,0.09,10.2,103.0,1.85,22.18,24.26,0.57
2022-09-11 23:00:00+00:00,3,270.37,0.01,10.97,100.14,1.62,21.78,23.69,0.63
2022-09-12 00:00:00+00:00,3,273.7,0.0,10.8,98.71,1.55,21.12,23.05,0.67
2022-09-12 01:00:00+00:00,2,267.03,0.0,10.62,92.98,1.61,19.42,21.3,0.66
2022-09-12 02:00:00+00:00,2,257.02,0.0,10.02,85.83,1.58,16.4,18.15,0.56
2022-09-12 03:00:00+00:00,2,240.33,0.0,9.25,77.25,1.52,13.22,14.73,0.42
2022-09-12 04:00:00+00:00,2,223.64,0.0,8.05,69.38,1.45,11.24,12.39,0.27
2022-09-12 05:00:00+00:00,2,213.62,0.0,7.71,64.37,1.48,10.49,11.39,0.2
2022-09-12 06:00:00+00:00,1,206.95,0.0,7.28,61.51,1.45,9.51,10.31,0.16
2022-09-12 07:00:00+00:00,1,201.94,0.0,7.03,55.07,1.34,8.57,9.29,0.12
2022-09-12 08:00:00+00:00,1,198.6,0.0,7.28,45.78,1.28,8.0,8.68,0.1
2022-09-12 09:00:00+00:00,1,196.93,0.0,7.71,38.27,1.3,7.52,8.25,0.11
2022-09-12 10:00:00+00:00,1,200.27,0.01,9.08,33.62,1.48,7.16,8.0,0.15
2022-09-12 11:00:00+00:00,1,220.3,0.04,14.05,27.89,1.85,7.13,8.28,0.3
2022-09-12 12:00:00+00:00,1,260.35,0.48,22.28,19.67,2.41,7.29,8.84,0.52
2022-09-12 13:00:00+00:00,1,307.08,2.74,27.42,13.23,3.37,7.71,9.64,0.71
2022-09-12 14:00:00+00:00,1,337.12,6.48,27.42,11.0,4.23,8.16,10.49,0.77
2022-09-12 15:00:00+00:00,1,357.15,8.72,26.73,12.34,4.89,8.59,11.24,0.77
2022-09-12 16:00:00+00:00,1,297.07,2.79,25.36,39.7,5.01,6.65,8.66,0.59
2022-09-12 17:00:00+00:00,1,277.04,1.87,22.28,58.65,4.95,6.08,7.72,0.55
2022-09-12 18:00:00+00:00,1,287.06,1.84,22.96,69.38,5.66,6.7,8.25,0.65
2022-09-12 19:00:00+00:00,2,277.04,1.19,20.56,82.97,5.6,6.97,8.37,0.57
2022-09-12 20:00:00+00:00,2,277.04,0.61,20.56,87.98,5.36,7.03,8.29,0.59
2022-09-12 21:00:00+00:00,2,290.39,0.31,23.99,85.12,5.54,7.16,8.36,0.7
2022-09-12 22:00:00+00:00,2,407.22,1.09,45.93,54.36,6.14,10.17,12.1,1.14
2022-09-12 23:00:00+00:00,2,540.73,1.56,64.43,16.99,5.66,14.54,17.59,1.16
2022-09-13 00:00:00+00:00,2,587.46,4.69,60.32,1.56,4.29,16.65,20.45,0.97
2022-09-13 01:00:00+00:00,2,567.44,8.49,48.67,0.1,3.13,16.6,20.03,0.8
2022-09-13 02:00:00+00:00,2,527.38,10.17,38.39,0.03,2.38,15.67,18.8,0.63
2022-09-13 03:00:00+00:00,2,494.0,11.29,30.5,0.02,1.94,15.04,18.07,0.46
2022-09-13 04:00:00+00:00,2,447.27,12.41,20.39,0.01,1.36,13.92,16.67,0.26
2022-09-13 05:00:00+00:00,2,403.88,13.41,12.68,0.0,1.0,13.15,15.51,0.2
2022-09-13 06:00:00+00:00,2,367.16,13.52,8.74,0.0,0.94,12.68,14.65,0.21
2022-09-13 07:00:00+00:00,2,333.79,13.75,6.08,0.0,0.88,12.63,14.55,0.26
2022-09-13 08:00:00+00:00,2,317.1,16.99,4.5,0.0,1.09,13.12,15.08,0.42
2022-09-13 09:00:00+00:00,2,327.11,24.14,4.41,0.0,1.86,14.35,16.39,0.8
2022-09-13 10:00:00+00:00,2,383.85,36.66,6.17,0.0,2.95,15.48,17.68,1.3
2022-09-13 11:00:00+00:00,2,520.71,60.8,7.88,0.0,2.59,16.98,19.84,1.36
2022-09-13 12:00:00+00:00,2,747.68,95.67,10.54,0.04,2.47,18.99,22.53,1.31
2022-09-13 13:00:00+00:00,2,567.44,45.15,27.42,0.67,8.34,18.36,21.21,0.78
2022-09-13 14:00:00+00:00,2,534.06,34.87,31.53,1.9,8.46,16.65,19.42,0.81
2022-09-13 15:00:00+00:00,2,473.98,23.92,33.59,4.6,7.99,14.08,16.47,0.67
2022-09-13 16:00:00+00:00,2,353.81,3.69,38.04,19.31,7.87,12.66,14.28,0.06
2022-09-13 17:00:00+00:00,2,310.42,0.74,31.53,28.97,6.97,11.11,12.4,0.0
2022-09-13 18:00:00+00:00,1,290.39,0.26,25.7,35.76,5.78,8.31,9.35,0.03
2022-09-13 19:00:00+00:00,1,270.37,0.11,22.28,43.99,5.07,4.99,5.86,0.26
2022-09-13 20:00:00+00:00,1,270.37,0.05,22.62,47.21,5.01,3.29,4.13,0.42
2022-09-13 21:00:00+00:00,1,273.7,0.02,23.31,43.99,4.83,2.82,3.67,0.47
2022-09-13 22:00:00+00:00,1,277.04,0.01,23.31,35.76,4.35,2.86,3.75,0.45
2022-09-13 23:00:00+00:00,1,277.04,0.02,20.05,27.18,3.34,3.36,4.36,0.38
2022-09-14 00:00:00+00:00,1,273.7,0.04,17.31,22.35,2.18,4.3,5.29,0.31
2022-09-14 01:00:00+00:00,1,267.03,0.05,15.59,20.56,1.83,5.48,6.4,0.27
2022-09-14 02:00:00+00:00,1,250.34,0.03,11.82,21.64,1.42,5.32,6.15,0.22
2022-09-14 03:00:00+00:00,1,250.34,0.01,9.42,24.32,1.28,4.5,5.14,0.16
2022-09-14 04:00:00+00:00,1,273.7,0.0,9.17,27.89,1.37,5.72,6.18,0.1
2022-09-14 05:00:00+00:00,1,283.72,0.0,8.31,28.61,1.12,6.45,6.81,0.08
2022-09-14 06:00:00+00:00,1,263.69,0.0,6.17,31.47,0.79,4.96,5.27,0.08
2022-09-14 07:00:00+00:00,1,233.65,0.0,4.2,39.34,0.62,2.61,2.94,0.07
2022-09-14 08:00:00+00:00,1,208.62,0.0,3.26,47.92,0.63,1.63,1.96,0.08
2022-09-14 09:00:00+00:00,1,195.26,0.0,3.08,52.93,0.76,2.17,2.55,0.09
2022-09-14 10:00:00+00:00,1,191.93,0.0,3.43,53.64,1.0,3.53,4.02,0.11
2022-09-14 11:00:00+00:00,1,198.6,0.01,5.01,50.07,1.25,4.72,5.41,0.17
2022-09-14 12:00:00+00:00,1,211.95,0.52,6.43,45.42,1.34,4.99,5.8,0.26
2022-09-14 13:00:00+00:00,1,216.96,1.27,5.44,49.35,1.31,4.66,5.38,0.31
2022-09-14 14:00:00+00:00,1,211.95,1.29,4.37,57.22,1.28,4.65,5.31,0.33
2022-09-14 15:00:00+00:00,1,206.95,0.89,3.38,70.1,1.27,4.96,5.56,0.32
2022-09-14 16:00:00+00:00,2,201.94,0.52,2.48,82.97,1.19,4.9,5.37,0.27
2022-09-14 17:00:00+00:00,2,201.94,0.41,2.18,86.55,1.04,4.11,4.48,0.22
2022-09-14 18:00:00+00:00,2,203.61,0.36,2.16,85.12,0.95,3.43,3.73,0.18
2022-09-14 19:00:00+00:00,2,205.28,0.35,2.18,83.68,0.85,2.85,3.11,0.17
2022-09-14 20:00:00+00:00,2,210.29,0.38,2.55,83.68,0.78,2.36,2.61,0.18
2022-09-14 21:00:00+00:00,2,213.62,0.41,3.3,82.97,0.76,2.21,2.48,0.21
2022-09-14 22:00:00+00:00,1,226.97,0.44,6.17,77.25,0.9,2.35,2.79,0.34
2022-09-14 23:00:00+00:00,1,233.65,0.08,8.65,67.23,0.89,2.46,3.1,0.44
2022-09-15 00:00:00+00:00,1,233.65,0.0,9.17,60.08,0.84,2.63,3.44,0.49
2022-09-15 01:00:00+00:00,1,233.65,0.0,9.34,55.07,0.87,2.85,3.81,0.5
2022-09-15 02:00:00+00:00,1,230.31,0.0,9.34,49.35,0.84,2.86,3.95,0.48
2022-09-15 03:00:00+00:00,1,226.97,0.0,9.17,45.42,0.8,2.73,3.79,0.42
2022-09-15 04:00:00+00:00,1,220.3,0.0,8.23,42.56,0.77,2.68,3.55,0.32
2022-09-15 05:00:00+00:00,1,210.29,0.0,7.28,41.13,0.75,2.81,3.51,0.24
2022-09-15 06:00:00+00:00,1,201.94,0.0,6.25,39.7,0.73,2.94,3.54,0.18
2022-09-15 07:00:00+00:00,1,191.93,0.0,5.18,36.12,0.77,2.73,3.23,0.16
2022-09-15 08:00:00+00:00,1,183.58,0.01,4.76,28.97,0.88,2.07,2.49,0.17
2022-09-15 09:00:00+00:00,1,175.24,0.01,4.54,26.11,0.98,1.31,1.66,0.21
2022-09-15 10:00:00+00:00,1,175.24,0.01,4.07,28.25,0.93,0.7,0.99,0.25
2022-09-15 11:00:00+00:00,1,186.92,0.03,5.31,27.54,1.12,0.67,1.04,0.36
2022-09-15 12:00:00+00:00,1,198.6,0.73,6.17,28.97,1.37,0.83,1.31,0.46
2022-09-15 13:00:00+00:00,1,196.93,1.66,4.76,35.76,1.28,0.79,1.27,0.47
2022-09-15 14:00:00+00:00,1,190.26,1.56,3.47,42.56,1.0,0.63,1.08,0.4
2022-09-15 15:00:00+00:00,1,183.58,1.06,2.57,51.5,0.77,0.55,0.95,0.32
2022-09-15 16:00:00+00:00,1,180.24,0.7,1.97,60.8,0.63,0.55,0.88,0.27
2022-09-15 17:00:00+00:00,1,178.58,0.55,1.74,65.8,0.56,0.56,0.85,0.25
2022-09-15 18:00:00+00:00,1,176.91,0.5,1.71,67.23,0.54,0.59,0.86,0.24
2022-09-15 19:00:00+00:00,1,176.91,0.47,1.71,68.66,0.51,0.56,0.82,0.23
2022-09-15 20:00:00+00:00,1,180.24,0.49,2.03,72.24,0.5,0.55,0.81,0.25
2022-09-15 21:00:00+00:00,1,183.58,0.51,2.78,75.1,0.5,0.54,0.8,0.28
2022-09-15 22:00:00+00:00,1,200.27,0.73,7.28,68.66,0.7,0.75,1.22,0.47
2022-09-15 23:00:00+00:00,1,216.96,0.17,12.0,57.22,0.77,1.03,1.82,0.63
2022-09-16 00:00:00+00:00,1,223.64,0.0,13.37,49.35,0.75,1.31,2.4,0.71
2022-09-16 01:00:00+00:00,1,226.97,0.0,14.05,43.99,0.81,1.56,2.84,0.77
2022-09-16 02:00:00+00:00,1,223.64,0.01,13.88,40.05,0.8,1.68,3.03,0.76
2022-09-16 03:00:00+00:00,1,220.3,0.01,13.02,36.84,0.76,1.68,2.97,0.71
2022-09-16 04:00:00+00:00,1,213.62,0.01,11.48,35.05,0.72,1.56,2.6,0.59
2022-09-16 05:00:00+00:00,1,203.61,0.01,10.02,33.62,0.72,1.51,2.36,0.47
2022-09-16 06:00:00+00:00,1,196.93,0.01,8.74,32.9,0.74,1.5,2.26,0.38
2022-09-16 07:00:00+00:00,1,188.59,0.01,7.54,32.9,0.74,1.47,2.19,0.31
2022-09-16 08:00:00+00:00,1,183.58,0.01,6.51,33.62,0.77,1.46,2.15,0.29
2022-09-16 09:00:00+00:00,1,181.91,0.01,6.17,35.05,0.84,1.47,2.17,0.28
2022-09-16 10:00:00+00:00,1,185.25,0.01,6.68,36.48,0.94,1.47,2.2,0.32
2022-09-16 11:00:00+00:00,1,200.27,0.04,9.94,34.69,1.01,1.59,2.56,0.47
2022-09-16 12:00:00+00:00,1,220.3,1.31,12.51,32.9,1.07,1.66,2.9,0.65
2022-09-16 13:00:00+00:00,1,230.31,3.19,10.88,35.76,1.22,1.61,2.91,0.75
2022-09-16 14:00:00+00:00,1,226.97,3.55,9.08,41.48,1.37,1.56,2.86,0.76
2022-09-16 15:00:00+00:00,1,216.96,2.74,7.63,53.64,1.51,1.56,2.75,0.69
2022-09-16 16:00:00+00:00,1,193.6,0.94,3.77,78.68,0.89,1.12,1.74,0.4
2022-09-16 17:00:00+00:00,2,188.59,0.57,2.66,86.55,0.72,1.11,1.57,0.34
2022-09-16 18:00:00+00:00,2,186.92,0.49,2.29,85.83,0.65,1.04,1.44,0.32
2022-09-16 19:00:00+00:00,2,185.25,0.41,2.16,82.25,0.56,0.89,1.22,0.29
2022-09-16 20:00:00+00:00,1,186.92,0.39,2.4,79.39,0.53,0.84,1.14,0.28
2022-09-16 21:00:00+00:00,1,188.59,0.36,3.08,76.53,0.53,0.81,1.09,0.29
2022-09-16 22:00:00+00:00,1,206.95,0.47,7.63,67.95,0.9,1.05,1.53,0.49
2022-09-16 23:00:00+00:00,1,223.64,0.1,12.51,56.51,1.1,1.41,2.16,0.67
2022-09-17 00:00:00+00:00,1,230.31,0.0,14.05,49.35,1.13,1.7,2.65,0.76
2022-09-17 01:00:00+00:00,1,236.99,0.0,15.08,43.99,1.31,2.02,3.12,0.84
2022-09-17 02:00:00+00:00,1,243.66,0.0,16.45,40.41,1.58,2.37,3.63,0.91
2022-09-17 03:00:00+00:00,1,247.0,0.0,17.31,41.13,1.88,2.65,3.93,0.93
2022-09-17 04:00:00+00:00,1,243.66,0.0,16.79,43.99,2.03,2.86,4.04,0.86
2022-09-17 05:00:00+00:00,1,236.99,0.0,14.91,43.63,1.77,3.04,4.13,0.68
2022-09-17 06:00:00+00:00,1,226.97,0.0,12.85,41.13,1.45,3.19,4.22,0.46
2022-09-17 07:00:00+00:00,1,216.96,0.0,11.31,35.41,1.09,3.25,4.27,0.27
2022-09-17 08:00:00+00:00,1,208.62,0.02,10.37,27.54,0.83,3.29,4.32,0.17
2022-09-17 09:00:00+00:00,1,200.27,0.06,10.02,21.64,0.75,3.33,4.41,0.13
2022-09-17 10:00:00+00:00,1,198.6,0.16,10.88,16.27,0.77,3.41,4.59,0.15
2022-09-17 11:00:00+00:00,1,220.3,0.96,15.59,9.12,0.87,3.83,5.43,0.32
2022-09-17 12:00:00+00:00,1,263.69,7.6,15.94,7.96,1.01,4.4,6.57,0.55
2022-09-17 13:00:00+00:00,1,307.08,15.87,13.88,11.62,1.28,4.97,7.64,0.85
2022-09-17 14:00:00+00:00,1,340.46,19.89,15.94,16.45,1.68,5.86,8.99,1.27
2022-09-17 15:00:00+00:00,1,370.5,18.78,22.96,30.76,2.41,7.51,11.02,1.55
2022-09-17 16:00:00+00:00,2,223.64,2.68,9.68,92.98,3.52,3.27,4.36,0.89
2022-09-17 17:00:00+00:00,2,208.62,1.19,5.57,113.01,2.62,3.54,4.37,0.7
2022-09-17 18:00:00+00:00,3,208.62,0.76,4.24,123.02,2.24,4.06,4.89,0.65
2022-09-17 19:00:00+00:00,3,200.27,0.48,3.0,123.02,1.68,3.43,4.21,0.54
2022-09-17 20:00:00+00:00,3,203.61,0.45,3.3,123.02,1.53,3.33,4.09,0.55
2022-09-17 21:00:00+00:00,3,213.62,0.47,4.76,127.32,1.59,3.97,4.75,0.62
2022-09-17 22:00:00+00:00,3,233.65,0.42,9.68,123.02,2.09,4.9,5.95,0.81
2022-09-17 23:00:00+00:00,2,243.66,0.06,12.68,108.72,2.12,5.29,6.59,0.91
2022-09-18 00:00:00+00:00,2,247.0,0.0,12.85,94.41,1.85,5.33,6.69,0.89
2022-09-18 01:00:00+00:00,2,243.66,0.0,12.85,80.82,1.94,5.35,6.66,0.86
2022-09-18 02:00:00+00:00,1,233.65,0.0,11.14,72.96,1.8,5.27,6.53,0.7
2022-09-18 03:00:00+00:00,1,226.97,0.0,9.25,70.1,1.46,5.13,6.32,0.49
2022-09-18 04:00:00+00:00,1,216.96,0.0,7.11,70.1,1.16,4.97,6.04,0.29
2022-09-18 05:00:00+00:00,1,206.95,0.0,5.65,70.81,1.06,5.03,6.15,0.18
2022-09-18 06:00:00+00:00,1,201.94,0.0,4.67,70.1,1.01,5.29,6.68,0.12
2022-09-18 07:00:00+00:00,1,198.6,0.0,4.03,68.66,0.95,5.41,7.23,0.1
2022-09-18 08:00:00+00:00,1,196.93,0.0,3.81,65.8,0.94,5.49,7.82,0.09
2022-09-18 09:00:00+00:00,1,198.6,0.0,3.86,64.37,1.03,6.3,8.89,0.08
2022-09-18 10:00:00+00:00,1,203.61,0.0,4.28,65.09,1.22,7.98,10.56,0.08
2022-09-18 11:00:00+00:00,2,216.96,0.0,5.65,66.52,1.55,11.03,13.56,0.12
2022-09-18 12:00:00+00:00,2,236.99,0.17,7.11,72.96,2.0,15.21,17.61,0.18
2022-09-18 13:00:00+00:00,2,250.34,0.58,6.6,85.83,2.38,18.42,20.73,0.31
2022-09-18 14:00:00+00:00,3,257.02,0.64,5.14,100.14,2.53,20.14,22.37,0.38
2022-09-18 15:00:00+00:00,3,257.02,0.47,3.73,117.3,2.62,21.69,23.81,0.34
2022-09-18 16:00:00+00:00,3,257.02,0.17,3.13,121.59,2.5,21.53,23.33,0.18
2022-09-18 17:00:00+00:00,2,257.02,0.11,3.34,114.44,2.38,19.62,21.19,0.1
2022-09-18 18:00:00+00:00,2,257.02,0.06,3.47,107.29,2.26,16.11,17.4,0.09
2022-09-18 19:00:00+00:00,2,260.35,0.05,3.34,103.0,2.03,12.18,13.14,0.11
2022-09-18 20:00:00+00:00,2,267.03,0.08,3.73,101.57,1.91,10.41,11.19,0.16
2022-09-18 21:00:00+00:00,2,270.37,0.08,4.67,100.14,1.89,9.87,10.58,0.24
2022-09-18 22:00:00+00:00,2,283.72,0.06,7.63,90.12,1.97,9.49,10.29,0.4
2022-09-18 23:00:00+00:00,1,293.73,0.01,10.2,76.53,1.91,9.27,10.27,0.58
2022-09-19 00:00:00+00:00,1,297.07,0.0,11.31,65.09,1.8,9.7,10.91,0.68
2022-09-19 01:00:00+00:00,2,293.73,0.0,11.65,56.51,1.74,10.31,11.5,0.63
2022-09-19 02:00:00+00:00,2,290.39,0.0,10.8,52.21,1.73,10.9,12.02,0.53
