dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2024-04-07 07:00:00+00:00,2,253.68,0.0,3.68,75.82,0.61,0.5,0.79,0.09
2024-04-07 08:00:00+00:00,2,250.34,0.0,3.56,75.82,0.63,0.5,0.81,0.09
2024-04-07 09:00:00+00:00,2,250.34,0.0,3.51,75.1,0.66,0.5,0.84,0.1
2024-04-07 10:00:00+00:00,2,250.34,0.0,3.64,74.39,0.72,0.5,0.87,0.11
2024-04-07 11:00:00+00:00,2,250.34,0.0,4.11,72.96,0.74,0.5,0.93,0.13
2024-04-07 12:00:00+00:00,2,253.68,0.1,4.8,72.96,0.72,0.5,1.0,0.18
2024-04-07 13:00:00+00:00,2,253.68,0.34,4.8,74.39,0.68,0.5,1.01,0.22
2024-04-07 14:00:00+00:00,2,253.68,0.6,4.5,77.96,0.69,0.5,0.98,0.25
2024-04-07 15:00:00+00:00,2,253.68,0.88,4.71,78.68,0.84,0.5,0.98,0.3
2024-04-07 16:00:00+00:00,2,253.68,0.89,4.84,80.11,0.92,0.5,0.95,0.32
2024-04-07 17:00:00+00:00,2,253.68,0.94,4.54,82.97,0.98,0.56,0.99,0.32
2024-04-07 18:00:00+00:00,2,253.68,0.89,4.37,85.83,1.03,0.63,1.04,0.31
2024-04-07 19:00:00+00:00,2,250.34,0.71,3.86,89.41,0.9,0.68,1.09,0.3
2024-04-07 20:00:00+00:00,2,247.0,0.43,3.34,90.84,0.8,0.67,1.1,0.29
2024-04-07 21:00:00+00:00,2,247.0,0.25,3.47,90.12,0.77,0.56,1.01,0.29
2024-04-07 22:00:00+00:00,2,267.03,0.44,8.14,75.1,0.67,0.83,1.62,0.53
2024-04-07 23:00:00+00:00,1,310.42,0.43,17.82,53.64,0.49,1.71,3.34,0.92
2024-04-08 00:00:00+00:00,1,357.15,0.02,28.1,36.84,0.42,3.08,5.64,1.11
2024-04-08 01:00:00+00:00,1,397.21,0.02,34.27,27.89,0.39,4.5,7.93,0.97
2024-04-08 02:00:00+00:00,1,423.91,0.04,38.04,22.89,0.38,5.82,9.72,0.71
2024-04-08 03:00:00+00:00,1,433.92,0.04,37.7,22.53,0.35,6.59,10.17,0.45
2024-04-08 04:00:00+00:00,1,410.56,0.01,30.16,28.25,0.32,5.72,8.17,0.25
2024-04-08 05:00:00+00:00,1,370.5,0.0,21.93,34.69,0.29,4.21,5.82,0.17
2024-04-08 06:00:00+00:00,1,333.79,0.0,16.62,40.41,0.32,3.16,4.4,0.14
2024-04-08 07:00:00+00:00,1,300.41,0.0,10.71,54.36,0.44,2.09,3.04,0.17
2024-04-08 08:00:00+00:00,2,283.72,0.0,7.97,60.08,0.46,1.68,2.55,0.16
2024-04-08 09:00:00+00:00,2,280.38,0.0,7.54,60.08,0.48,1.69,2.56,0.16
2024-04-08 10:00:00+00:00,1,280.38,0.0,8.23,57.22,0.51,1.87,2.84,0.21
2024-04-08 11:00:00+00:00,1,293.73,0.06,11.82,52.21,0.6,2.38,3.73,0.36
2024-04-08 12:00:00+00:00,1,330.45,2.29,17.65,47.92,0.76,3.33,5.22,0.66
2024-04-08 13:00:00+00:00,1,363.83,6.43,18.51,48.64,0.93,4.13,6.46,1.03
2024-04-08 14:00:00+00:00,1,377.18,8.49,17.82,50.78,1.24,4.53,7.08,1.36
2024-04-08 15:00:00+00:00,1,377.18,8.72,17.31,57.22,1.8,5.0,7.53,1.49
2024-04-08 16:00:00+00:00,2,280.38,3.05,9.68,98.71,1.49,2.06,3.13,0.77
2024-04-08 17:00:00+00:00,3,263.69,2.01,7.28,111.58,1.31,1.96,2.78,0.59
2024-04-08 18:00:00+00:00,3,267.03,1.63,6.43,117.3,1.34,2.77,3.65,0.61
2024-04-08 19:00:00+00:00,3,273.7,1.47,6.34,118.73,1.36,3.82,4.85,0.69
2024-04-08 20:00:00+00:00,3,280.38,1.34,6.43,115.87,1.37,4.73,5.85,0.77
2024-04-08 21:00:00+00:00,3,287.06,1.01,6.25,114.44,1.33,5.44,6.54,0.81
2024-04-08 22:00:00+00:00,3,297.07,0.53,8.57,108.72,1.31,6.3,7.45,0.9
2024-04-08 23:00:00+00:00,2,310.42,0.12,13.37,98.71,1.46,6.46,7.73,1.03
2024-04-09 00:00:00+00:00,2,310.42,0.0,13.54,91.55,1.51,6.23,7.49,1.12
2024-04-09 01:00:00+00:00,2,307.08,0.0,12.17,92.98,1.48,6.55,7.84,1.22
2024-04-09 02:00:00+00:00,2,310.42,0.0,12.68,94.41,1.71,7.69,9.26,1.25
2024-04-09 03:00:00+00:00,2,323.77,0.0,14.39,91.55,2.06,8.94,10.76,1.25
2024-04-09 04:00:00+00:00,2,333.79,0.0,15.42,85.83,2.26,9.55,11.37,1.23
2024-04-09 05:00:00+00:00,2,343.8,0.0,15.25,79.39,2.29,10.13,11.96,1.19
2024-04-09 06:00:00+00:00,2,347.14,0.0,15.25,72.96,2.29,10.64,12.46,1.12
2024-04-09 07:00:00+00:00,2,347.14,0.0,14.91,66.52,2.06,10.4,12.17,1.09
2024-04-09 08:00:00+00:00,2,343.8,0.0,14.39,61.51,1.67,9.25,10.93,1.03
2024-04-09 09:00:00+00:00,1,337.12,0.0,13.88,56.51,1.33,8.21,9.78,0.83
2024-04-09 10:00:00+00:00,1,323.77,0.0,13.19,52.93,1.1,6.84,8.34,0.7
2024-04-09 11:00:00+00:00,1,323.77,0.1,15.25,47.21,1.04,5.89,7.65,0.83
2024-04-09 12:00:00+00:00,1,347.14,2.46,18.16,42.56,1.07,5.71,7.84,1.12
2024-04-09 13:00:00+00:00,1,373.84,6.15,17.14,42.56,1.1,5.78,8.23,1.38
2024-04-09 14:00:00+00:00,1,377.18,7.49,15.25,45.42,1.09,5.72,8.52,1.39
2024-04-09 15:00:00+00:00,1,360.49,6.43,13.37,54.36,1.06,5.76,8.94,1.27
2024-04-09 16:00:00+00:00,3,260.35,1.1,4.5,107.29,1.04,2.74,4.01,0.55
2024-04-09 17:00:00+00:00,3,257.02,1.09,5.01,120.16,2.5,3.83,4.9,0.57
2024-04-09 18:00:00+00:00,3,263.69,1.38,6.77,121.59,4.05,5.69,6.73,0.58
2024-04-09 19:00:00+00:00,3,257.02,1.1,6.08,121.59,4.47,5.88,6.78,0.51
2024-04-09 20:00:00+00:00,3,253.68,0.82,5.18,117.3,4.47,5.23,6.1,0.55
2024-04-09 21:00:00+00:00,3,263.69,0.63,5.1,110.15,3.87,5.32,6.26,0.66
2024-04-09 22:00:00+00:00,3,277.04,0.62,5.65,101.57,2.32,6.16,7.26,0.66
2024-04-09 23:00:00+00:00,2,293.73,0.23,7.8,86.55,0.95,6.74,8.14,0.63
2024-04-10 00:00:00+00:00,2,303.75,0.0,9.0,75.82,0.74,6.89,8.62,0.66
2024-04-10 01:00:00+00:00,2,313.76,0.0,9.34,70.81,0.68,6.93,8.92,0.62
2024-04-10 02:00:00+00:00,2,320.43,0.0,9.6,69.38,0.65,6.82,9.0,0.46
2024-04-10 03:00:00+00:00,2,317.1,0.0,9.34,70.81,0.66,6.52,8.7,0.3
2024-04-10 04:00:00+00:00,2,300.41,0.0,7.8,73.67,0.7,5.94,7.87,0.18
2024-04-10 05:00:00+00:00,2,277.04,0.0,5.44,76.53,0.72,5.12,6.7,0.12
2024-04-10 06:00:00+00:00,2,263.69,0.0,3.77,78.68,0.73,4.23,5.56,0.09
2024-04-10 07:00:00+00:00,2,253.68,0.0,2.96,80.11,0.8,3.58,4.74,0.08
2024-04-10 08:00:00+00:00,2,247.0,0.0,2.57,82.25,0.91,3.17,4.2,0.07
2024-04-10 09:00:00+00:00,2,240.33,0.0,2.33,85.12,1.01,2.81,3.73,0.06
2024-04-10 10:00:00+00:00,2,240.33,0.0,2.46,87.98,1.18,2.51,3.35,0.06
2024-04-10 11:00:00+00:00,2,243.66,0.0,3.64,87.98,1.33,2.37,3.34,0.12
2024-04-10 12:00:00+00:00,2,253.68,0.16,5.83,86.55,1.53,2.37,3.56,0.22
2024-04-10 13:00:00+00:00,2,257.02,0.46,6.51,87.26,1.76,2.36,3.65,0.28
2024-04-10 14:00:00+00:00,2,253.68,0.74,5.83,88.69,1.79,2.58,4.04,0.3
2024-04-10 15:00:00+00:00,2,253.68,0.82,4.71,91.55,1.68,3.46,5.4,0.27
2024-04-10 16:00:00+00:00,2,257.02,0.41,3.34,98.71,1.34,5.87,8.71,0.18
2024-04-10 17:00:00+00:00,3,263.69,0.25,2.7,105.86,1.36,8.42,11.85,0.13
2024-04-10 18:00:00+00:00,3,267.03,0.22,2.55,113.01,1.49,10.56,14.07,0.14
2024-04-10 19:00:00+00:00,3,273.7,0.26,2.42,120.16,1.24,12.92,16.62,0.17
2024-04-10 20:00:00+00:00,3,280.38,0.3,2.96,121.59,1.22,15.4,19.54,0.21
2024-04-10 21:00:00+00:00,3,290.39,0.26,4.11,120.16,1.33,17.54,22.2,0.25
2024-04-10 22:00:00+00:00,3,297.07,0.03,5.4,117.3,1.36,19.01,24.24,0.3
2024-04-10 23:00:00+00:00,3,297.07,0.0,5.74,114.44,1.3,19.94,25.97,0.3
2024-04-11 00:00:00+00:00,3,293.73,0.0,5.31,113.01,1.19,19.95,26.58,0.24
2024-04-11 01:00:00+00:00,3,290.39,0.0,5.1,110.15,1.22,19.74,26.76,0.19
2024-04-11 02:00:00+00:00,3,287.06,0.0,5.1,104.43,1.09,19.26,26.41,0.17
2024-04-11 03:00:00+00:00,2,283.72,0.0,5.1,98.71,0.9,18.58,25.84,0.16
2024-04-11 04:00:00+00:00,2,280.38,0.0,4.93,91.55,0.7,18.05,25.27,0.14
2024-04-11 05:00:00+00:00,2,273.7,0.0,4.54,84.4,0.57,17.56,24.58,0.12
2024-04-11 06:00:00+00:00,2,267.03,0.0,4.03,77.25,0.51,17.07,23.72,0.11
2024-04-11 07:00:00+00:00,2,263.69,0.0,3.9,67.95,0.45,16.57,22.6,0.14
2024-04-11 08:00:00+00:00,2,263.69,0.0,4.07,57.94,0.44,16.27,21.79,0.22
2024-04-11 09:00:00+00:00,2,260.35,0.0,4.58,52.93,0.54,16.15,21.31,0.38
2024-04-11 10:00:00+00:00,2,263.69,0.0,5.65,50.78,0.68,16.2,21.27,0.57
2024-04-11 11:00:00+00:00,2,283.72,0.01,8.48,41.84,0.6,16.48,21.77,0.51
2024-04-11 12:00:00+00:00,2,313.76,0.15,12.51,35.76,0.67,16.67,21.99,0.41
2024-04-11 13:00:00+00:00,2,327.11,0.57,13.88,36.48,0.98,16.53,21.39,0.3
2024-04-11 14:00:00+00:00,2,340.46,1.23,14.91,35.76,1.15,16.52,21.23,0.26
2024-04-11 15:00:00+00:00,2,340.46,1.76,14.22,38.27,1.27,16.04,20.55,0.24
2024-04-11 16:00:00+00:00,2,323.77,1.61,12.85,57.94,5.13,15.03,18.13,0.01
2024-04-11 17:00:00+00:00,2,317.1,1.19,11.14,69.38,4.53,14.23,16.68,0.07
2024-04-11 18:00:00+00:00,2,313.76,0.81,8.74,76.53,3.13,13.68,15.81,0.15
2024-04-11 19:00:00+00:00,2,310.42,0.57,7.2,80.11,2.03,13.98,16.13,0.12
2024-04-11 20:00:00+00:00,2,300.41,0.38,6.51,78.68,1.46,14.3,16.63,0.07
2024-04-11 21:00:00+00:00,2,287.06,0.24,6.51,75.1,1.13,12.83,14.73,0.08
2024-04-11 22:00:00+00:00,2,277.04,0.1,6.68,72.96,0.93,9.96,11.1,0.12
2024-04-11 23:00:00+00:00,2,263.69,0.01,5.91,74.39,0.77,7.41,8.23,0.14
2024-04-12 00:00:00+00:00,2,250.34,0.0,4.46,81.54,0.66,5.64,6.23,0.12
2024-04-12 01:00:00+00:00,2,243.66,0.0,3.34,88.69,0.69,4.52,5.16,0.1
2024-04-12 02:00:00+00:00,2,240.33,0.0,2.74,91.55,0.76,4.29,5.57,0.08
2024-04-12 03:00:00+00:00,2,236.99,0.0,2.4,91.55,0.8,4.38,5.95,0.06
2024-04-12 04:00:00+00:00,2,230.31,0.0,1.84,94.41,0.79,4.21,5.91,0.03
2024-04-12 05:00:00+00:00,2,226.97,0.0,1.39,95.84,0.79,3.87,5.96,0.01
2024-04-12 06:00:00+00:00,2,223.64,0.0,1.16,95.84,0.79,3.72,6.43,0.01
2024-04-12 07:00:00+00:00,2,216.96,0.0,0.97,95.84,0.69,3.54,5.27,0.01
2024-04-12 08:00:00+00:00,2,213.62,0.0,0.89,95.84,0.56,3.21,3.71,0.01
2024-04-12 09:00:00+00:00,2,213.62,0.0,0.87,95.84,0.49,2.76,2.98,0.01
2024-04-12 10:00:00+00:00,2,213.62,0.0,0.93,95.84,0.48,2.41,2.56,0.01
2024-04-12 11:00:00+00:00,2,216.96,0.0,1.23,94.41,0.46,2.23,2.37,0.03
2024-04-12 12:00:00+00:00,2,220.3,0.0,1.59,92.98,0.47,2.33,2.48,0.03
2024-04-12 13:00:00+00:00,2,220.3,0.01,1.52,92.98,0.5,2.58,2.73,0.03
2024-04-12 14:00:00+00:00,2,220.3,0.02,1.32,91.55,0.48,2.6,2.78,0.03
2024-04-12 15:00:00+00:00,2,216.96,0.03,1.15,90.12,0.44,2.4,2.57,0.03
2024-04-12 16:00:00+00:00,2,216.96,0.06,0.97,88.69,0.39,2.33,2.55,0.03
2024-04-12 17:00:00+00:00,2,220.3,0.07,1.0,87.98,0.49,3.01,3.63,0.03
2024-04-12 18:00:00+00:00,2,223.64,0.08,1.08,86.55,0.65,4.08,5.48,0.04
2024-04-12 19:00:00+00:00,2,236.99,0.12,1.17,86.55,0.73,6.73,11.68,0.04
2024-04-12 20:00:00+00:00,2,253.68,0.16,1.35,86.55,0.86,9.6,16.94,0.08
2024-04-12 21:00:00+00:00,2,273.7,0.23,1.8,83.68,0.86,10.9,17.35,0.09
2024-04-12 22:00:00+00:00,2,277.04,0.24,2.38,79.39,0.74,8.59,12.32,0.12
2024-04-12 23:00:00+00:00,2,283.72,0.09,2.91,81.54,0.68,6.85,9.22,0.14
2024-04-13 00:00:00+00:00,2,293.73,0.0,3.04,86.55,0.73,6.76,8.89,0.18
2024-04-13 01:00:00+00:00,2,297.07,0.0,2.87,90.84,0.81,7.22,9.7,0.24
2024-04-13 02:00:00+00:00,2,293.73,0.0,2.87,91.55,0.86,7.52,10.72,0.28
2024-04-13 03:00:00+00:00,2,290.39,0.0,2.87,94.41,0.89,7.46,11.35,0.27
2024-04-13 04:00:00+00:00,2,280.38,0.0,2.57,98.71,0.88,6.74,10.87,0.23
2024-04-13 05:00:00+00:00,3,270.37,0.0,1.97,101.57,0.84,5.56,9.4,0.21
2024-04-13 06:00:00+00:00,3,263.69,0.0,1.67,101.57,0.83,4.59,7.95,0.22
2024-04-13 07:00:00+00:00,2,260.35,0.0,1.65,98.71,0.83,3.97,6.94,0.24
2024-04-13 08:00:00+00:00,2,257.02,0.0,1.71,94.41,0.84,3.53,6.27,0.27
2024-04-13 09:00:00+00:00,2,257.02,0.0,1.88,90.12,0.88,3.02,5.63,0.3
2024-04-13 10:00:00+00:00,2,257.02,0.0,2.29,85.12,0.95,2.25,4.63,0.33
2024-04-13 11:00:00+00:00,2,263.69,0.02,3.34,80.11,1.03,1.53,3.53,0.33
2024-04-13 12:00:00+00:00,2,270.37,0.35,4.58,76.53,1.1,1.05,2.51,0.34
2024-04-13 13:00:00+00:00,2,273.7,0.96,5.23,75.1,1.28,0.81,1.63,0.42
2024-04-13 14:00:00+00:00,2,263.69,1.42,5.65,75.1,1.46,0.73,1.24,0.45
2024-04-13 15:00:00+00:00,2,250.34,1.33,4.76,77.25,1.24,0.66,1.01,0.31
2024-04-13 16:00:00+00:00,2,233.65,0.77,2.91,80.11,0.63,0.5,0.71,0.19
2024-04-13 17:00:00+00:00,2,230.31,0.47,2.14,82.97,0.4,0.5,0.66,0.17
2024-04-13 18:00:00+00:00,2,230.31,0.37,2.1,86.55,0.39,0.5,0.64,0.17
2024-04-13 19:00:00+00:00,2,230.31,0.31,2.31,88.69,0.38,0.5,0.63,0.17
2024-04-13 20:00:00+00:00,2,233.65,0.29,2.66,87.98,0.36,0.5,0.62,0.18
2024-04-13 21:00:00+00:00,2,233.65,0.25,3.26,83.68,0.36,0.5,0.61,0.19
2024-04-13 22:00:00+00:00,2,236.99,0.14,3.64,76.53,0.35,0.5,0.61,0.19
2024-04-13 23:00:00+00:00,2,240.33,0.04,3.9,72.96,0.36,0.5,0.63,0.2
2024-04-14 00:00:00+00:00,2,240.33,0.0,3.98,73.67,0.38,0.5,0.65,0.21
2024-04-14 01:00:00+00:00,2,240.33,0.0,3.98,75.82,0.39,0.5,0.67,0.22
2024-04-14 02:00:00+00:00,2,243.66,0.0,4.2,78.68,0.43,0.5,0.69,0.24
2024-04-14 03:00:00+00:00,2,243.66,0.0,4.28,81.54,0.46,0.5,0.69,0.24
2024-04-14 04:00:00+00:00,2,243.66,0.0,4.16,84.4,0.49,0.5,0.66,0.24
2024-04-14 05:00:00+00:00,2,240.33,0.0,3.9,86.55,0.54,0.5,0.65,0.26
2024-04-14 06:00:00+00:00,2,240.33,0.0,3.68,88.69,0.6,0.5,0.65,0.3
2024-04-14 07:00:00+00:00,2,240.33,0.0,3.56,89.41,0.67,0.5,0.65,0.35
2024-04-14 08:00:00+00:00,2,240.33,0.0,3.56,89.41,0.74,0.5,0.66,0.41
2024-04-14 09:00:00+00:00,2,240.33,0.0,3.73,87.98,0.82,0.5,0.69,0.46
2024-04-14 10:00:00+00:00,2,240.33,0.0,4.07,87.26,0.89,0.53,0.78,0.52
2024-04-14 11:00:00+00:00,2,243.66,0.03,5.27,87.26,0.95,0.68,1.05,0.63
2024-04-14 12:00:00+00:00,2,250.34,0.52,6.6,88.69,1.01,0.86,1.37,0.74
2024-04-14 13:00:00+00:00,2,253.68,1.17,6.34,91.55,1.07,0.97,1.57,0.77
2024-04-14 14:00:00+00:00,2,253.68,1.37,5.57,95.84,1.12,1.04,1.68,0.75
2024-04-14 15:00:00+00:00,3,247.0,1.24,4.67,101.57,1.07,1.15,1.78,0.73
2024-04-14 16:00:00+00:00,3,236.99,0.63,3.21,111.58,0.77,0.95,1.46,0.56
2024-04-14 17:00:00+00:00,3,236.99,0.5,2.63,115.87,0.74,0.95,1.43,0.52
2024-04-14 18:00:00+00:00,3,236.99,0.46,2.68,118.73,0.81,1.16,1.65,0.55
2024-04-14 19:00:00+00:00,3,236.99,0.35,3.3,118.73,0.93,1.56,2.09,0.66
2024-04-14 20:00:00+00:00,3,257.02,0.43,5.74,121.59,1.49,3.65,4.32,0.74
2024-04-14 21:00:00+00:00,3,280.38,0.38,8.48,123.02,2.15,7.77,8.73,0.76
2024-04-14 22:00:00+00:00,3,267.03,0.09,5.1,127.32,1.88,8.76,9.7,0.64
2024-04-14 23:00:00+00:00,3,257.02,0.01,3.56,121.59,1.89,8.37,9.87,0.6
2024-04-15 00:00:00+00:00,3,257.02,0.0,3.0,117.3,1.71,8.63,11.04,0.59
2024-04-15 01:00:00+00:00,3,250.34,0.0,2.46,117.3,1.27,7.85,10.97,0.53
2024-04-15 02:00:00+00:00,3,240.33,0.0,2.33,117.3,1.13,6.31,9.71,0.5
2024-04-15 03:00:00+00:00,3,236.99,0.0,2.31,120.16,1.19,6.27,9.63,0.51
2024-04-15 04:00:00+00:00,3,236.99,0.0,2.4,121.59,1.25,6.96,10.62,0.49
2024-04-15 05:00:00+00:00,3,236.99,0.0,2.91,115.87,1.21,7.39,11.7,0.43
2024-04-15 06:00:00+00:00,3,240.33,0.0,3.64,108.72,1.22,7.31,11.16,0.37
2024-04-15 07:00:00+00:00,2,243.66,0.0,4.8,97.27,1.13,7.3,10.51,0.3
2024-04-15 08:00:00+00:00,2,247.0,0.0,5.74,85.12,0.95,7.43,10.27,0.22
2024-04-15 09:00:00+00:00,2,253.68,0.0,6.77,74.39,0.85,7.65,10.41,0.18
2024-04-15 10:00:00+00:00,2,263.69,0.0,8.31,62.23,0.8,8.02,10.84,0.17
2024-04-15 11:00:00+00:00,1,287.06,0.13,11.82,49.35,0.9,8.62,11.59,0.24
2024-04-15 12:00:00+00:00,1,323.77,1.98,14.22,43.99,1.19,9.33,12.1,0.36
2024-04-15 13:00:00+00:00,1,337.12,3.91,12.51,50.78,1.58,9.53,11.67,0.5
2024-04-15 14:00:00+00:00,2,337.12,4.3,11.65,60.08,1.89,9.43,11.1,0.73
2024-04-15 15:00:00+00:00,2,317.1,3.32,10.02,77.96,2.21,8.91,10.12,0.83
2024-04-15 16:00:00+00:00,3,267.03,0.99,4.5,111.58,1.21,5.35,5.79,0.69
2024-04-15 17:00:00+00:00,3,257.02,0.57,2.91,120.16,0.97,4.93,5.23,0.69
2024-04-15 18:00:00+00:00,3,257.02,0.51,2.87,123.02,0.92,4.96,5.26,0.69
2024-04-15 19:00:00+00:00,3,253.68,0.5,3.0,124.45,0.91,4.68,4.97,0.64
2024-04-15 20:00:00+00:00,3,253.68,0.52,3.34,123.02,0.92,4.43,4.71,0.58
2024-04-15 21:00:00+00:00,3,253.68,0.51,3.98,121.59,0.9,4.22,4.49,0.56
2024-04-15 22:00:00+00:00,3,260.35,0.53,6.17,114.44,0.92,3.47,3.83,0.63
2024-04-15 23:00:00+00:00,3,277.04,0.29,10.11,104.43,1.06,3.21,3.8,0.79
2024-04-16 00:00:00+00:00,2,280.38,0.0,11.14,97.27,0.97,3.1,3.95,0.85
2024-04-16 01:00:00+00:00,2,280.38,0.0,10.71,88.69,0.68,2.99,4.26,0.85
2024-04-16 02:00:00+00:00,2,290.39,0.0,13.02,75.82,0.51,3.23,5.08,0.95
2024-04-16 03:00:00+00:00,2,310.42,0.0,16.79,62.94,0.51,3.79,6.12,1.08
2024-04-16 04:00:00+00:00,1,323.77,0.0,18.34,55.07,0.57,4.1,6.31,0.99
2024-04-16 05:00:00+00:00,1,317.1,0.0,16.11,51.5,0.52,3.9,5.91,0.68
2024-04-16 06:00:00+00:00,1,310.42,0.0,13.71,47.92,0.44,3.72,5.78,0.42
2024-04-16 07:00:00+00:00,1,307.08,0.0,13.54,40.05,0.37,3.94,6.33,0.26
2024-04-16 08:00:00+00:00,1,310.42,0.0,14.91,30.4,0.32,4.46,6.94,0.18
2024-04-16 09:00:00+00:00,1,313.76,0.01,16.62,23.96,0.34,4.93,7.2,0.16
2024-04-16 10:00:00+00:00,1,317.1,0.03,18.51,19.31,0.39,5.29,7.36,0.18
2024-04-16 11:00:00+00:00,1,333.79,0.95,21.25,15.56,0.48,5.76,8.03,0.29
2024-04-16 12:00:00+00:00,1,383.85,7.6,20.39,19.31,0.63,6.67,9.35,0.47
2024-04-16 13:00:00+00:00,1,377.18,7.71,17.99,40.77,1.24,5.52,7.68,0.69
2024-04-16 14:00:00+00:00,1,377.18,8.05,16.62,49.35,1.7,5.17,7.18,1.08
2024-04-16 15:00:00+00:00,1,367.16,7.49,15.42,57.22,2.18,5.19,7.14,1.31
2024-04-16 16:00:00+00:00,2,267.03,2.1,7.03,98.71,1.28,2.3,3.03,0.64
2024-04-16 17:00:00+00:00,3,240.33,0.87,3.56,113.01,0.75,1.52,1.91,0.38
2024-04-16 18:00:00+00:00,3,233.65,0.59,2.74,117.3,0.64,1.37,1.69,0.31
2024-04-16 19:00:00+00:00,3,233.65,0.52,2.68,117.3,0.62,1.39,1.7,0.32
2024-04-16 20:00:00+00:00,3,236.99,0.52,3.0,115.87,0.66,1.58,1.92,0.34
2024-04-16 21:00:00+00:00,3,240.33,0.54,3.77,113.01,0.67,1.78,2.19,0.37
2024-04-16 22:00:00+00:00,2,263.69,0.88,8.31,97.27,0.72,2.32,3.07,0.59
2024-04-16 23:00:00+00:00,2,310.42,0.76,19.71,73.67,0.89,2.94,4.31,1.0
2024-04-17 00:00:00+00:00,1,350.48,0.03,28.79,57.22,0.98,3.67,5.54,1.35
2024-04-17 01:00:00+00:00,1,357.15,0.0,26.73,53.64,0.92,4.05,6.08,1.39
2024-04-17 02:00:00+00:00,1,337.12,0.0,21.08,57.22,0.8,3.68,5.6,1.25
2024-04-17 03:00:00+00:00,2,307.08,0.0,16.28,61.51,0.72,2.94,4.69,1.04
2024-04-17 04:00:00+00:00,2,297.07,0.0,14.05,62.23,0.91,2.51,4.37,0.92
2024-04-17 05:00:00+00:00,1,317.1,0.0,17.31,52.93,1.43,3.2,5.41,1.01
2024-04-17 06:00:00+00:00,1,353.81,0.0,23.31,43.27,1.91,4.57,6.84,1.11
2024-04-17 07:00:00+00:00,1,360.49,0.0,23.99,38.62,1.48,4.93,6.87,0.81
2024-04-17 08:00:00+00:00,1,347.14,0.0,21.25,36.12,0.94,4.64,6.42,0.44
2024-04-17 09:00:00+00:00,1,340.46,0.0,19.88,33.26,0.72,4.47,6.31,0.23
2024-04-17 10:00:00+00:00,1,333.79,0.0,20.39,30.04,0.69,4.43,6.48,0.18
2024-04-17 11:00:00+00:00,1,337.12,0.85,21.76,27.89,0.86,4.52,6.94,0.28
2024-04-17 12:00:00+00:00,1,347.14,5.14,17.99,32.19,1.4,4.55,7.26,0.51
2024-04-17 13:00:00+00:00,1,327.11,5.64,13.54,45.06,2.95,3.41,5.54,0.76
2024-04-17 14:00:00+00:00,1,323.77,6.03,12.0,50.78,3.13,3.24,5.31,0.88
2024-04-17 15:00:00+00:00,1,320.43,5.81,11.31,57.94,3.31,3.61,5.73,0.93
2024-04-17 16:00:00+00:00,2,290.39,3.41,7.97,75.1,3.4,3.1,4.58,0.78
2024-04-17 17:00:00+00:00,2,273.7,2.1,5.74,87.98,3.1,3.54,4.75,0.71
2024-04-17 18:00:00+00:00,2,273.7,1.61,5.06,97.27,3.1,4.94,6.16,0.71
2024-04-17 19:00:00+00:00,3,277.04,1.3,4.93,103.0,2.89,5.99,7.25,0.72
2024-04-17 20:00:00+00:00,3,277.04,0.82,4.03,100.14,1.85,5.15,6.28,0.69
2024-04-17 21:00:00+00:00,2,270.37,0.44,3.43,92.98,1.01,3.39,4.35,0.64
2024-04-17 22:00:00+00:00,2,267.03,0.1,4.2,86.55,0.82,2.33,3.25,0.63
2024-04-17 23:00:00+00:00,2,270.37,0.02,4.88,81.54,0.83,2.09,3.18,0.64
2024-04-18 00:00:00+00:00,2,270.37,0.0,5.27,77.96,1.03,2.1,3.41,0.61
2024-04-18 01:00:00+00:00,2,267.03,0.0,5.65,75.1,1.36,2.07,3.48,0.53
2024-04-18 02:00:00+00:00,2,267.03,0.0,5.74,72.24,1.45,1.89,3.21,0.46
2024-04-18 03:00:00+00:00,2,263.69,0.0,5.83,70.1,1.46,1.64,2.79,0.41
2024-04-18 04:00:00+00:00,2,260.35,0.0,5.44,69.38,1.46,1.36,2.26,0.34
2024-04-18 05:00:00+00:00,2,250.34,0.0,4.41,70.81,1.43,1.13,1.81,0.3
2024-04-18 06:00:00+00:00,2,243.66,0.0,3.47,73.67,1.4,1.0,1.55,0.27
2024-04-18 07:00:00+00:00,2,240.33,0.0,2.91,75.82,1.42,0.92,1.4,0.26
2024-04-18 08:00:00+00:00,2,236.99,0.0,2.63,77.25,1.48,0.86,1.33,0.25
2024-04-18 09:00:00+00:00,2,236.99,0.0,2.4,77.25,1.39,0.8,1.25,0.23
2024-04-18 10:00:00+00:00,2,240.33,0.0,2.53,74.39,1.28,0.74,1.17,0.22
2024-04-18 11:00:00+00:00,2,247.0,0.0,3.6,69.38,1.36,0.78,1.29,0.24
2024-04-18 12:00:00+00:00,2,253.68,0.07,4.97,66.52,1.65,0.8,1.37,0.28
2024-04-18 13:00:00+00:00,2,253.68,0.25,4.71,67.23,2.18,0.7,1.22,0.29
2024-04-18 14:00:00+00:00,2,250.34,0.34,3.9,68.66,2.47,0.63,1.11,0.28
2024-04-18 15:00:00+00:00,2,247.0,0.37,3.17,70.1,2.71,0.67,1.14,0.27
